symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PFDN2,prefoldin subunit 2,0.0031531225319999844,-0.11193859646291227,1,1,1
TSEN34,tRNA splicing endonuclease subunit 34,0.0031675722040264416,-0.11314134354456962,1,1,1
ATP13A3,ATPase 13A3,0.0031769620769367653,-0.19628284401562013,1,1,1
EXOSC6,exosome component 6,0.003197089551821802,-0.11370120516217197,1,1,1
MUS81,MUS81 structure-specific endonuclease subunit,0.003199569594312968,-0.11374422253201155,1,1,1
MAP2K2,mitogen-activated protein kinase kinase 2,0.0031997304054421517,-0.11092865939619534,1,1,1
TIMM9,translocase of inner mitochondrial membrane 9,0.003201219891561215,-0.11369637315418402,1,1,1
TK2,thymidine kinase 2,0.0032040621340663194,-0.11374252922797279,1,1,1
CISH,cytokine inducible SH2 containing protein,0.003206009371984947,-0.11374932157150996,1,1,1
ERMARD,ER membrane associated RNA degradation,0.0032067852099954696,-0.11376652833987366,1,1,1
NOPCHAP1,NOP protein chaperone 1,0.0032161278174523697,-0.1137191521235319,1,1,1
RPL36AL,ribosomal protein L36a like,0.0032241054833151866,-0.16239363456533296,1,1,1
SLCO2B1,solute carrier organic anion transporter family member 2B1,0.0032281880281794196,-0.11378939215085349,1,1,1
PNPLA2,patatin like phospholipase domain containing 2,0.0032836786481729666,-0.11322042243874186,1,1,1
UPF1,UPF1 RNA helicase and ATPase,0.0032890533025350557,-0.11274502188407087,1,1,1
DVL3,dishevelled segment polarity protein 3,0.003291750142240797,-0.11321928455490338,1,1,1
SIRT7,sirtuin 7,0.0032976614302047454,-0.1132342364609844,1,1,1
DYRK3,dual specificity tyrosine phosphorylation regulated kinase 3,0.003299925885538552,0.11045382487353561,1,1,1
MPP1,MAGUK p55 scaffold protein 1,0.003311519547463549,-0.11947226914831965,1,1,1
H1-0,H1.0 linker histone,0.0033353549751979302,-0.11323773661453562,1,1,1
C1orf112,NA,0.0033364243452354125,-0.11332247670416917,1,1,1
SLC25A30,solute carrier family 25 member 30,0.00333905303490096,-0.11330027192113734,1,1,1
CD40,CD40 molecule,0.0033480306997949925,-0.12577418598992351,1,1,1
SLC2A9,solute carrier family 2 member 9,0.0033487643025544318,-0.11328880249584872,1,1,1
CD244,CD244 molecule,0.0033538434948650387,-0.11327380714673163,1,1,1
IL18RAP,interleukin 18 receptor accessory protein,0.0033697698610481294,-0.11333183176277828,1,1,1
LINGO2,leucine rich repeat and Ig domain containing 2,0.003394241404628028,-0.1173827351530401,1,1,1
YIF1A,"Yip1 interacting factor homolog A, membrane trafficking protein",0.003414922651836821,-0.1127930205571126,1,1,1
MIDN,midnolin,0.0034234788015163123,-0.1449946306145704,1,1,1
SLC17A5,solute carrier family 17 member 5,0.003429848337772285,-0.11652951534379419,1,1,1
SESN2,sestrin 2,0.0034367727970108903,0.11271274241367113,1,1,1
ANXA6,annexin A6,0.0034373444415053207,-0.12031594500085019,1,1,1
MMP9,matrix metallopeptidase 9,0.0034391568949819658,-0.11543710085302306,1,1,1
SNX12,sorting nexin 12,0.0034433742429256097,-0.11281084258433594,1,1,1
IDS,iduronate 2-sulfatase,0.00344604243266793,-0.11281802047117884,1,1,1
TGFBRAP1,transforming growth factor beta receptor associated protein 1,0.0034672707397304164,-0.11282777679361056,1,1,1
COQ7,"coenzyme Q7, hydroxylase",0.003474086375042337,-0.1128496764053406,1,1,1
URGCP,upregulator of cell proliferation,0.0034805295297772967,-0.11284367493731962,1,1,1
APOO,apolipoprotein O,0.0034810879866679976,-0.11279530375702329,1,1,1
ENSG00000285708,NA,0.0034817341056011114,-0.1128496764053406,1,1,1
SLC4A8,solute carrier family 4 member 8,0.003491227792127646,-0.12253460615236555,1,1,1
TLE1,"TLE family member 1, transcriptional corepressor",0.003510183249089869,0.12774353710009145,1,1,1
CAB39L,calcium binding protein 39 like,0.0035187701277037096,-0.11709320838629655,1,1,1
NAA10,"N-alpha-acetyltransferase 10, NatA catalytic subunit",0.0035575084837028937,-0.11193859646291227,1,1,1
GIPC2,GIPC PDZ domain containing family member 2,0.0035824213203881033,0.11109707153986048,1,1,1
RBAK,RB associated KRAB zinc finger,0.0036103725652125653,-0.11239363353998177,1,1,1
NSMCE4A,"NSE4 homolog A, SMC5-SMC6 complex component",0.003613586447924267,-0.11239320338045644,1,1,1
ZNF449,zinc finger protein 449,0.003616758911066803,-0.11239492891678449,1,1,1
GBP2,guanylate binding protein 2,0.0036213689912925335,-0.18976186185136434,1,1,1
RAB33A,"RAB33A, member RAS oncogene family",0.003623469725696162,0.10901759275801659,1,1,1
MSRB2,methionine sulfoxide reductase B2,0.0036416852733862164,-0.11193859646291249,1,1,1
RBL1,RB transcriptional corepressor like 1,0.0036503349586267976,-0.11237824145820507,1,1,1
BATF,basic leucine zipper ATF-like transcription factor,0.0036690622904316248,-0.1816413156683363,1,1,1
MRPS6,mitochondrial ribosomal protein S6,0.003683916385644437,0.14910947618222847,1,1,1
CHML,CHM like Rab escort protein,0.0036847236831611184,-0.11565976190198102,1,1,1
AAMP,angio associated migratory cell protein,0.003685874870494551,-0.11193859646291227,1,1,1
ADH5,"alcohol dehydrogenase 5 (class III), chi polypeptide",0.003691251055492909,-0.11193859646291182,1,1,1
NINJ2,ninjurin 2,0.003694690792595636,-0.11193859646291204,1,1,1
GABBR1,gamma-aminobutyric acid type B receptor subunit 1,0.003703878206671056,-0.11193859646291227,1,1,1
KXD1,KxDL motif containing 1,0.003707955248748487,-0.11152868168791708,1,1,1
PIGS,phosphatidylinositol glycan anchor biosynthesis class S,0.0037093844460493793,-0.11193859646291204,1,1,1
PRPF19,pre-mRNA processing factor 19,0.0037345970735925015,-0.11193859646291227,1,1,1
EBNA1BP2,EBNA1 binding protein 2,0.0037413747402553865,-0.11193859646291227,1,1,1
TMEM209,transmembrane protein 209,0.003744381615450331,-0.11193859646291204,1,1,1
DGKH,diacylglycerol kinase eta,0.0037490140713938905,-0.1563596964566747,1,1,1
INTS13,integrator complex subunit 13,0.00374989412350157,-0.11193859646291204,1,1,1
EIF5A,eukaryotic translation initiation factor 5A,0.003751539805264097,-0.1391254037758456,1,1,1
MYO9B,myosin IXB,0.0037547061949115028,0.14468126037885387,1,1,1
PHF19,PHD finger protein 19,0.0037692447894544325,-0.1115283319810092,1,1,1
SOCS6,suppressor of cytokine signaling 6,0.003784378861456127,-0.11193859646291227,1,1,1
PTK2B,protein tyrosine kinase 2 beta,0.0038130504687464996,-0.1864808955150714,1,1,1
COX19,cytochrome c oxidase assembly factor COX19,0.003828937471383349,-0.11112581050288517,1,1,1
PLEKHA3,pleckstrin homology domain containing A3,0.003839727555136485,-0.11152084778737437,1,1,1
CCS,copper chaperone for superoxide dismutase,0.003843533113046963,-0.11150658716461326,1,1,1
RPS7,ribosomal protein S7,0.003884211115524188,-0.18790330868706162,1,1,1
C22orf39,chromosome 22 open reading frame 39,0.0038862413940822385,-0.11149338891705862,1,1,1
DNMT3A,DNA methyltransferase 3 alpha,0.003901979890922129,-0.11079223562318452,1,1,1
ASNSD1,asparagine synthetase domain containing 1,0.003903650678473227,-0.11148541755518426,1,1,1
MMP25,matrix metallopeptidase 25,0.003909695257993718,-0.11147848003710537,1,1,1
TCAF1,TRPM8 channel associated factor 1,0.003913059704518824,-0.11147848003710537,1,1,1
GRK6,G protein-coupled receptor kinase 6,0.003933854243224423,-0.11273041593442956,1,1,1
PSMD8,"proteasome 26S subunit, non-ATPase 8",0.003943269351062053,-0.11105051084490936,1,1,1
RRAS,RAS related,0.003956135168752695,-0.1107368512531588,1,1,1
DCTN3,dynactin subunit 3,0.003956893119676181,-0.11071649131495875,1,1,1
ABCA5,ATP binding cassette subfamily A member 5,0.0039599852372337796,-0.11149462198921589,1,1,1
TNFAIP8,TNF alpha induced protein 8,0.003962448069212771,-0.20375974943665476,1,1,1
ADNP2,ADNP homeobox 2,0.003973767723600109,0.10551935255405276,1,1,1
DPM3,"dolichyl-phosphate mannosyltransferase subunit 3, regulatory",0.0039829870601619894,-0.11107702878075854,1,1,1
CD226,CD226 molecule,0.003996866994282352,-0.11149544024966329,1,1,1
C2orf68,chromosome 2 open reading frame 68,0.004000233245586441,-0.11106687737845156,1,1,1
S100A10,S100 calcium binding protein A10,0.004022010234550305,-0.2056921623970096,1,1,1
CERS2,ceramide synthase 2,0.004031476667042308,-0.11069005026565293,1,1,1
ZNF25,zinc finger protein 25,0.004037740660168377,-0.11105160286541182,1,1,1
TPRG1L,tumor protein p63 regulated 1 like,0.004046915902091532,-0.11104083971901457,1,1,1
SAP30L,SAP30 like,0.004053458081846193,-0.11103831871707426,1,1,1
MYL6,myosin light chain 6,0.004057975089863611,-0.1918103556140105,1,1,1
VPS72,vacuolar protein sorting 72 homolog,0.004058337404219044,-0.1110298121551363,1,1,1
ATF7IP2,activating transcription factor 7 interacting protein 2,0.004058548854971747,0.17163445798115728,1,1,1
RANBP6,RAN binding protein 6,0.004061895110846145,-0.111026364348491,1,1,1
ZNF354B,zinc finger protein 354B,0.0040698356501356675,-0.11102376127633495,1,1,1
TPM4,tropomyosin 4,0.004074405540000294,-0.16798100426748963,1,1,1
BAALC,BAALC binder of MAP3K1 and KLF4,0.00408528051226733,0.16007687437011486,1,1,1
C11orf80,chromosome 11 open reading frame 80,0.004085644171989979,-0.11102201762592623,1,1,1
STOML2,stomatin like 2,0.0041085940680593595,-0.110656770487082,1,1,1
LEMD2,LEM domain nuclear envelope protein 2,0.004119202258164056,-0.11065105060245184,1,1,1
NEURL1,neuralized E3 ubiquitin protein ligase 1,0.004145592863967033,-0.11034048492770143,1,1,1
ZNF197,zinc finger protein 197,0.004208857681320065,-0.11059717838311056,1,1,1
MRPL9,mitochondrial ribosomal protein L9,0.004209248858870874,-0.11059342616416279,1,1,1
SRPRB,SRP receptor subunit beta,0.004216980499298891,-0.11058458881693722,1,1,1
TSEN2,tRNA splicing endonuclease subunit 2,0.004241726334726544,-0.11055072233866925,1,1,1
ZAP70,zeta chain of T cell receptor associated protein kinase 70,0.004242538367047191,-0.11053860116538461,1,1,1
FAM174C,family with sequence similarity 174 member C,0.004245392227484619,-0.11024180703957542,1,1,1
RGS9,regulator of G protein signaling 9,0.00425476890742031,-0.11055205619194974,1,1,1
TNS1,tensin 1,0.0042551524181746285,-0.14164765228007514,1,1,1
SAP30,Sin3A associated protein 30,0.004262235105600443,0.10611034545678333,1,1,1
RAI1,retinoic acid induced 1,0.004263019283941426,-0.10960224770795546,1,1,1
MAP1LC3A,microtubule associated protein 1 light chain 3 alpha,0.004325340587859679,-0.17796056549468875,1,1,1
FXYD5,FXYD domain containing ion transport regulator 5,0.004337206866241896,-0.1178151627995816,1,1,1
MRPS23,mitochondrial ribosomal protein S23,0.004342191306980909,-0.11018135502655046,1,1,1
ZFYVE1,zinc finger FYVE-type containing 1,0.004345753857228906,-0.1107526571927695,1,1,1
BUD13,BUD13 homolog,0.00434978341635581,-0.11016841827654544,1,1,1
GOLGA7,golgin A7,0.004362605543950342,-0.10807407559625037,1,1,1
C2orf76,chromosome 2 open reading frame 76,0.004370088358853022,-0.11016351775126343,1,1,1
TMEM205,transmembrane protein 205,0.004376377299488924,-0.1098382975901604,1,1,1
RAB34,"RAB34, member RAS oncogene family",0.004377769315830782,-0.10983646139641201,1,1,1
SLC12A8,solute carrier family 12 member 8,0.004380514874799493,-0.11284367493731962,1,1,1
UNC13D,unc-13 homolog D,0.004380727705160052,-0.10859515338854187,1,1,1
C3orf62,chromosome 3 open reading frame 62,0.0043813259961674,-0.11013691650238977,1,1,1
RMI1,RecQ mediated genome instability 1,0.00438303050382507,-0.11014531463986121,1,1,1
PARP10,poly(ADP-ribose) polymerase family member 10,0.004388967660424677,-0.10920214657429161,1,1,1
AZI2,5-azacytidine induced 2,0.004399178002493173,-0.12790406135830001,1,1,1
ADGRE2,adhesion G protein-coupled receptor E2,0.004430615880790949,-0.21088806724298648,1,1,1
ODF3B,outer dense fiber of sperm tails 3B,0.004439622220765113,-0.10855595706825993,1,1,1
PAF1,"PAF1 homolog, Paf1/RNA polymerase II complex component",0.004446960519735226,-0.10978948979275982,1,1,1
LHFPL6,LHFPL tetraspan subfamily member 6,0.0044596269495635115,0.1348209479989293,1,1,1
TRAPPC4,trafficking protein particle complex subunit 4,0.004471947664891553,-0.10976225717421517,1,1,1
AIM2,absent in melanoma 2,0.004475736270714907,-0.1101335351815953,1,1,1
DENND1C,DENN domain containing 1C,0.00448314733824987,-0.10976028555399919,1,1,1
JAGN1,jagunal homolog 1,0.004496878679629614,-0.10974438305,1,1,1
MKNK2,MAPK interacting serine/threonine kinase 2,0.004503702451847709,-0.11040299755168692,1,1,1
RBM14,RNA binding motif protein 14,0.004504273273243599,-0.10943608925974169,1,1,1
FOSL2,"FOS like 2, AP-1 transcription factor subunit",0.004505008427122114,0.1530566170331773,1,1,1
BTBD3,BTB domain containing 3,0.004514469588427554,-0.10975037362433615,1,1,1
ESYT1,extended synaptotagmin 1,0.004543141048953299,-0.10971187115454328,1,1,1
ZP3,zona pellucida glycoprotein 3,0.004552196938830481,-0.10968473716856053,1,1,1
MYL12A,myosin light chain 12A,0.004553272989711063,-0.14599713456720043,1,1,1
BSDC1,BSD domain containing 1,0.004565867488944877,-0.10909584669408678,1,1,1
NPTN,neuroplastin,0.004576677097398609,-0.15220703544203884,1,1,1
PRR3,proline rich 3,0.004579300435382106,-0.10963727991035,1,1,1
ZWILCH,zwilch kinetochore protein,0.0045798684422849265,-0.10963948037332427,1,1,1
PRPSAP1,phosphoribosyl pyrophosphate synthetase associated protein 1,0.004592222840591611,-0.11122580245587832,1,1,1
TBC1D19,TBC1 domain family member 19,0.004604539784477613,-0.10964605658610882,1,1,1
UBE3D,ubiquitin protein ligase E3D,0.004606233568861043,-0.10965259528600968,1,1,1
C14orf119,chromosome 14 open reading frame 119,0.004607026670284623,-0.10905196829215313,1,1,1
HMGCL,3-hydroxy-3-methylglutaryl-CoA lyase,0.004621019940358465,-0.10935312078726422,1,1,1
GPAT3,glycerol-3-phosphate acyltransferase 3,0.0046254507759215776,-0.10976225717421517,1,1,1
DIPK1A,divergent protein kinase domain 1A,0.00463023926180003,-0.10965909679309283,1,1,1
SERP1,stress associated endoplasmic reticulum protein 1,0.004632555319517384,-0.13661719489076374,1,1,1
USP53,ubiquitin specific peptidase 53,0.004635645008449345,-0.12304956790987753,1,1,1
TOMM40,translocase of outer mitochondrial membrane 40,0.004662370804047378,-0.10932027443589853,1,1,1
AIMP2,aminoacyl tRNA synthetase complex interacting multifunctional protein 2,0.004690266543658397,-0.10901181230125756,1,1,1
NDUFAF7,NADH:ubiquinone oxidoreductase complex assembly factor 7,0.004697393584108207,-0.1093011276462812,1,1,1
TARBP1,TAR (HIV-1) RNA binding protein 1,0.004704705719783487,-0.109291448856212,1,1,1
GTPBP2,GTP binding protein 2,0.004715781458742633,-0.10897835351129759,1,1,1
PQBP1,polyglutamine binding protein 1,0.004720184035051227,-0.10897574804405497,1,1,1
AARS1,alanyl-tRNA synthetase 1,0.004722663001442784,-0.10925201274261132,1,1,1
TMEM109,transmembrane protein 109,0.00473166695004169,-0.10924448729364888,1,1,1
RBM14-RBM4,RBM14-RBM4 readthrough,0.004734407133274537,-0.1092267628808159,1,1,1
ACTR3B,actin related protein 3B,0.004752809469092277,-0.1092216558465724,1,1,1
ATAD5,ATPase family AAA domain containing 5,0.004779655461562777,-0.10917745678585522,1,1,1
MAP3K7CL,MAP3K7 C-terminal like,0.004781977397360665,0.11879657037419622,1,1,1
PRKCE,protein kinase C epsilon,0.0048240362111821805,-0.20034248389763754,1,1,1
HIF1AN,hypoxia inducible factor 1 subunit alpha inhibitor,0.0048322424601170985,-0.10888434905385735,1,1,1
PPTC7,protein phosphatase targeting COQ7,0.004864632755041967,-0.11967885667970357,1,1,1
BCAS2,BCAS2 pre-mRNA processing factor,0.004875031263032093,-0.11577694567342278,1,1,1
MIER3,MIER family member 3,0.004876108960081395,-0.10885355930559726,1,1,1
GPI,glucose-6-phosphate isomerase,0.004898169034109344,-0.1435429963364001,1,1,1
SH2D3A,SH2 domain containing 3A,0.004903889009596337,0.1053511027721723,1,1,1
OSBPL5,oxysterol binding protein like 5,0.004910195143548317,-0.10880473478494768,1,1,1
NMD3,NMD3 ribosome export adaptor,0.004928254682763994,-0.10953810499246996,1,1,1
FKBP5,FKBP prolyl isomerase 5,0.004937452568171612,0.2826512912094863,1,1,1
URM1,ubiquitin related modifier 1,0.004944030902598714,-0.1085198862354475,1,1,1
RNF40,ring finger protein 40,0.004968563755791882,-0.10849540857343265,1,1,1
C8orf76,chromosome 8 open reading frame 76,0.004968829037985815,-0.10848923429160262,1,1,1
TMPO,thymopoietin,0.00497191622484676,-0.12533241320253685,1,1,1
NELFA,negative elongation factor complex member A,0.0050024684637340975,-0.10845487598742864,1,1,1
TMX2,thioredoxin related transmembrane protein 2,0.00503418113035285,-0.10841660498925565,1,1,1
MRPL32,mitochondrial ribosomal protein L32,0.005039989173940264,-0.10842304177566264,1,1,1
ABT1,activator of basal transcription 1,0.005043437353232822,-0.10841337774889825,1,1,1
KCTD20,potassium channel tetramerization domain containing 20,0.0050455409875786025,-0.12635171868303585,1,1,1
CNP,"2',3'-cyclic nucleotide 3' phosphodiesterase",0.005052508336689011,-0.10841337774889825,1,1,1
ZNF622,zinc finger protein 622,0.005073003124522695,-0.10787237325000332,1,1,1
MERTK,"MER proto-oncogene, tyrosine kinase",0.005096134382387657,-0.17818819399338603,1,1,1
SFXN4,sideroflexin 4,0.00510837819403766,-0.10834756774913124,1,1,1
PIP4K2B,phosphatidylinositol-5-phosphate 4-kinase type 2 beta,0.00512242752366537,-0.10831714481952126,1,1,1
GEMIN5,gem nuclear organelle associated protein 5,0.0051239530210470344,-0.10830688896704643,1,1,1
TNFRSF18,TNF receptor superfamily member 18,0.005140115256776662,-0.10897835351129759,1,1,1
C1GALT1C1,C1GALT1 specific chaperone 1,0.005143813124168668,-0.10825119498999625,1,1,1
SEC24A,"SEC24 homolog A, COPII coat complex component",0.005155259668043998,0.1346736553668082,1,1,1
AFDN,"afadin, adherens junction formation factor",0.005162325786689911,-0.10828273124174825,1,1,1
RASA4,RAS p21 protein activator 4,0.00516713936854853,-0.10818646160180445,1,1,1
CSNK1G1,casein kinase 1 gamma 1,0.005203637160639891,-0.10801645075527588,1,1,1
DNMBP,dynamin binding protein,0.005203958024743499,-0.11838880858258793,1,1,1
ZBTB43,zinc finger and BTB domain containing 43,0.005210923393341438,0.11402655467951028,1,1,1
MRPS33,mitochondrial ribosomal protein S33,0.005216063352843811,-0.107998598454083,1,1,1
VEGFB,vascular endothelial growth factor B,0.005216315285384252,-0.10800218190374178,1,1,1
GDE1,glycerophosphodiester phosphodiesterase 1,0.005236490335642009,-0.10798058289422907,1,1,1
PDK3,pyruvate dehydrogenase kinase 3,0.005242624153746544,0.14193107375609992,1,1,1
NOD1,nucleotide binding oligomerization domain containing 1,0.005257346641928092,-0.10815695592048513,1,1,1
TOR3A,torsin family 3 member A,0.005279704472173382,-0.10773003151549321,1,1,1
PAXIP1,PAX interacting protein 1,0.005285140442096388,-0.10791433990411736,1,1,1
NINJ1,ninjurin 1,0.005304461212408914,0.14714355612365138,1,1,1
MRPS15,mitochondrial ribosomal protein S15,0.005305381783760082,-0.10768160004019856,1,1,1
CENPB,centromere protein B,0.005320750237680784,-0.1076588690856759,1,1,1
APOL1,apolipoprotein L1,0.005346247771467492,-0.10783030216066725,1,1,1
ENSG00000285253,NA,0.005372647123355097,-0.10779490273573611,1,1,1
CHIC1,cysteine rich hydrophobic domain 1,0.005378821404527257,-0.10775484764141785,1,1,1
MMS22L,"MMS22 like, DNA repair protein",0.005403412117271066,-0.10789554372563037,1,1,1
RPS6KA4,ribosomal protein S6 kinase A4,0.005452474753739748,-0.10751314808211698,1,1,1
ZBTB33,zinc finger and BTB domain containing 33,0.0054659280346473355,-0.1074967978775867,1,1,1
PWWP3A,"PWWP domain containing 3A, DNA repair factor",0.005489474381811263,-0.10726898948792574,1,1,1
TULP3,TUB like protein 3,0.005508467342563457,-0.1074720447810209,1,1,1
PRR11,proline rich 11,0.005535558831815647,-0.10740466739855159,1,1,1
OXCT1,3-oxoacid CoA-transferase 1,0.0055859934170892295,-0.10728623822002104,1,1,1
PDE5A,phosphodiesterase 5A,0.005590318942969602,-0.10725451754009652,1,1,1
CCT4,chaperonin containing TCP1 subunit 4,0.005590592453230512,-0.14407009034444784,1,1,1
FAM185A,family with sequence similarity 185 member A,0.005594190546804955,-0.10727269640337367,1,1,1
MYLIP,myosin regulatory light chain interacting protein,0.0056396077031290875,0.14130578877766298,1,1,1
SARNP,SAP domain containing ribonucleoprotein,0.005644300144521899,-0.107071348954215,1,1,1
CUEDC2,CUE domain containing 2,0.005670187587573496,-0.10659603643877857,1,1,1
LIMS1,LIM zinc finger domain containing 1,0.0056841938605689995,-0.18428645828287138,1,1,1
VMP1,vacuole membrane protein 1,0.005701999697533892,-0.1883543888718906,1,1,1
PIGBOS1,PIGB opposite strand 1,0.005714074482411952,-0.10699862418111272,1,1,1
PGRMC2,progesterone receptor membrane component 2,0.005735980736634581,-0.10654998639660018,1,1,1
FPGS,folylpolyglutamate synthase,0.00573890027509372,-0.1064807272515742,1,1,1
YEATS4,YEATS domain containing 4,0.005749617622086558,-0.10694263823570371,1,1,1
CD101,CD101 molecule,0.005782360652264468,-0.10687569592484447,1,1,1
PITHD1,PITH domain containing 1,0.005783278176658073,-0.1067350018553721,1,1,1
FOXO3,forkhead box O3,0.005792118550662354,-0.1930841715578122,1,1,1
ZNF573,zinc finger protein 573,0.005805548485209663,-0.10682182648548166,1,1,1
AKT2,AKT serine/threonine kinase 2,0.005809728443110264,-0.10646985233428641,1,1,1
C11orf65,chromosome 11 open reading frame 65,0.005817031153339112,-0.10678694500614205,1,1,1
FBXL13,F-box and leucine rich repeat protein 13,0.005818018739340319,-0.10678192307689316,1,1,1
TDRD6,tudor domain containing 6,0.005818985098286713,-0.1067617370670515,1,1,1
FCRL3,Fc receptor like 3,0.005834526102972987,-0.1067667983710987,1,1,1
RBM15,RNA binding motif protein 15,0.005865025105685948,-0.10662479656644419,1,1,1
ZNF467,zinc finger protein 467,0.005879027363571046,-0.10660515215987165,1,1,1
SEC22C,"SEC22 homolog C, vesicle trafficking protein",0.005889445793969295,-0.10661007686572077,1,1,1
HIRA,histone cell cycle regulator,0.005902267293318803,-0.10659032327246942,1,1,1
COX17,cytochrome c oxidase copper chaperone COX17,0.005906860871959626,-0.11047675112465472,1,1,1
RINT1,RAD50 interactor 1,0.005908350774703705,-0.10661007686572077,1,1,1
ZNF362,zinc finger protein 362,0.0059554609915439755,-0.10651492450789002,1,1,1
SLC49A4,solute carrier family 49 member 4,0.005962929772102313,-0.10762325797698225,1,1,1
OPN3,opsin 3,0.005971617468141048,-0.11116813180327156,1,1,1
SF3B4,splicing factor 3b subunit 4,0.005974782983769578,-0.10585383400193482,1,1,1
ICAM3,intercellular adhesion molecule 3,0.0059940012032638325,-0.10564032707262272,1,1,1
TRIM52,tripartite motif containing 52,0.005998876491069433,-0.10642686085388986,1,1,1
TSEN15,tRNA splicing endonuclease subunit 15,0.006026506711161825,-0.10629203332177006,1,1,1
CCT8,chaperonin containing TCP1 subunit 8,0.006050065746752072,-0.11541014566814245,1,1,1
CD151,CD151 molecule (Raph blood group),0.006080155373261824,-0.1061881563702265,1,1,1
HPN,hepsin,0.006082920667550514,-0.11434710293363382,1,1,1
TFB1M,"transcription factor B1, mitochondrial",0.006112198577112743,-0.10630729205093692,1,1,1
PIM1,"Pim-1 proto-oncogene, serine/threonine kinase",0.006127342659585974,-0.1364304165791399,1,1,1
PEX3,peroxisomal biogenesis factor 3,0.006130389737582238,-0.10616158719376734,1,1,1
PNPLA8,patatin like phospholipase domain containing 8,0.006141283922640271,-0.14444908544856094,1,1,1
TMEM218,transmembrane protein 218,0.006147515691128157,-0.10609680821888334,1,1,1
ALDH3A2,aldehyde dehydrogenase 3 family member A2,0.006187647519505323,-0.10605834517085633,1,1,1
BANK1,B cell scaffold protein with ankyrin repeats 1,0.006198610901445299,-0.11108087049181581,1,1,1
PHRF1,PHD and ring finger domains 1,0.006238965448074835,-0.10542712683260858,1,1,1
IQSEC2,IQ motif and Sec7 domain ArfGEF 2,0.0062471878519488105,-0.10598555340853366,1,1,1
NEXN,nexilin F-actin binding protein,0.0063180393578203715,-0.10588173772593001,1,1,1
NUCB2,nucleobindin 2,0.006324255372579059,-0.10653134333131864,1,1,1
MED31,mediator complex subunit 31,0.00633505783770085,-0.10570664275139774,1,1,1
PIM2,"Pim-2 proto-oncogene, serine/threonine kinase",0.006400483643685522,-0.10550085690550093,1,1,1
FBXO6,F-box protein 6,0.006438423269156447,-0.1050211341351528,1,1,1
VDAC1,voltage dependent anion channel 1,0.00644831054115917,-0.13837323225882736,1,1,1
UVSSA,UV stimulated scaffold protein A,0.006452639243941372,-0.1054252895042378,1,1,1
ALG8,"ALG8 alpha-1,3-glucosyltransferase",0.006452752134971358,-0.1055710796406395,1,1,1
GRIK1,glutamate ionotropic receptor kainate type subunit 1,0.006475797982813973,-0.10549181568358734,1,1,1
TUBGCP4,tubulin gamma complex associated protein 4,0.006476881657829934,-0.10549798290508261,1,1,1
SLC50A1,solute carrier family 50 member 1,0.006479755188665122,-0.10537192585906974,1,1,1
CCNG1,cyclin G1,0.006489988555574614,-0.10537192585906974,1,1,1
PLK3,polo like kinase 3,0.006492496841657271,0.09970365600815723,1,1,1
NBEA,neurobeachin,0.006538082499562315,-0.10548563663988264,1,1,1
DAXX,death domain associated protein,0.006542033698604381,-0.10512739447708852,1,1,1
GPR174,G protein-coupled receptor 174,0.0065440932113912005,-0.10542318843033582,1,1,1
C4orf3,chromosome 4 open reading frame 3,0.006565331959919206,-0.144805379857448,1,1,1
SORCS1,sortilin related VPS10 domain containing receptor 1,0.006575460902958449,-0.10539150886627469,1,1,1
TICAM1,TIR domain containing adaptor molecule 1,0.006625301178481648,0.09760440260652414,1,1,1
PHKG2,phosphorylase kinase catalytic subunit gamma 2,0.006626085043633289,-0.10519386682956444,1,1,1
ABCD4,ATP binding cassette subfamily D member 4,0.0066327750804503404,-0.10518123028760362,1,1,1
WDR47,WD repeat domain 47,0.006643676056749887,-0.10538832395784992,1,1,1
PNKP,polynucleotide kinase 3'-phosphatase,0.006657784518730091,-0.10481002050160404,1,1,1
BTN2A2,butyrophilin subfamily 2 member A2,0.006670215894023123,-0.10501087587184199,1,1,1
FIGNL1,fidgetin like 1,0.006693887869416519,-0.10509143106663688,1,1,1
BASP1,brain abundant membrane attached signal protein 1,0.006709059991686211,0.19597084283523092,1,1,1
MDC1,mediator of DNA damage checkpoint 1,0.006732778334029184,-0.10505221087767236,1,1,1
ARPC1A,actin related protein 2/3 complex subunit 1A,0.00673500599902576,-0.10454646223287734,1,1,1
SNN,stannin,0.006741627024454453,-0.1033398402837018,1,1,1
IMP3,IMP U3 small nucleolar ribonucleoprotein 3,0.0067431047844196314,-0.10457162705469947,1,1,1
SUN1,Sad1 and UNC84 domain containing 1,0.006744842191053793,-0.10492243653915789,1,1,1
ZW10,zw10 kinetochore protein,0.006797588668565354,-0.10486438043313151,1,1,1
CMC2,C-X9-C motif containing 2,0.006803229012815228,-0.10483826818015451,1,1,1
EXOSC3,exosome component 3,0.006811379633151526,-0.10481855713339439,1,1,1
NCF4,neutrophil cytosolic factor 4,0.0068627620039319465,-0.10461853428960155,1,1,1
VPS33A,VPS33A core subunit of CORVET and HOPS complexes,0.006882099521294712,-0.10471833720906942,1,1,1
NLRP12,NLR family pyrin domain containing 12,0.006894681262621563,-0.10472510623033737,1,1,1
POLR3GL,RNA polymerase III subunit GL,0.006915147961875616,-0.10467059599887274,1,1,1
