symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
MT-ND2,NA,0.7416996329706766,-0.025624798199106458,1,1,1
SELENOO,selenoprotein O,0.7418463425375433,0.020816910994562843,1,1,1
PEX6,peroxisomal biogenesis factor 6,0.7420329332402693,0.020633113878218756,1,1,1
BRF2,BRF2 RNA polymerase III transcription initiation factor subunit,0.7420329807573687,0.020396976387779375,1,1,1
ZNG1B,Zn regulated GTPase metalloprotein activator 1B,0.742042959232988,0.020758560166797224,1,1,1
POR,cytochrome p450 oxidoreductase,0.7421253713274982,-0.010914960608662483,1,1,1
TMEM167B,transmembrane protein 167B,0.742138122859408,-0.010914960608662483,1,1,1
MFN1,mitofusin 1,0.7422432935462582,-0.010435613043711989,1,1,1
REEP4,receptor accessory protein 4,0.7422876742497735,-0.01118799515591129,1,1,1
ANKRD33B,ankyrin repeat domain 33B,0.7423915951585383,-0.01118799515591129,1,1,1
GUCD1,guanylyl cyclase domain containing 1,0.7424719839507442,0.0204717380963666,1,1,1
DDX23,DEAD-box helicase 23,0.7424888584208102,0.020793899118675796,1,1,1
FRS3,fibroblast growth factor receptor substrate 3,0.7425287637468796,0.020296244141006614,1,1,1
FBXO16,F-box protein 16,0.7425382439631193,0.020296244141006614,1,1,1
GPR19,G protein-coupled receptor 19,0.7425502460246588,0.020296244141006614,1,1,1
HOOK3,hook microtubule tethering protein 3,0.7425764624128941,-0.010047876507714326,1,1,1
EFCAB11,EF-hand calcium binding domain 11,0.742624371549933,-0.010914960608662483,1,1,1
PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1,0.7426649588723235,-0.012564697827754934,1,1,1
DZANK1,double zinc ribbon and ankyrin repeat domains 1,0.7426679805201266,-0.011186611302988148,1,1,1
COLQ,collagen like tail subunit of asymmetric acetylcholinesterase,0.7427189537854959,-0.01066769331100903,1,1,1
LINC00672,NA,0.742969598241866,-0.011185214944025024,1,1,1
NPIPB11,nuclear pore complex interacting protein family member B11,0.7429808307733539,-0.011185214944025024,1,1,1
ZBTB8OS,zinc finger and BTB domain containing 8 opposite strand,0.7429968638631113,0.02089419004758608,1,1,1
HEBP1,heme binding protein 1,0.7430452662447024,0.02037487644919267,1,1,1
C8orf76,chromosome 8 open reading frame 76,0.7433032463408892,-0.010907503876202984,1,1,1
ENSG00000258465,NA,0.7433219005844144,-0.011183805908724143,1,1,1
PKP4,plakophilin 4,0.7433277708368227,-0.010660987359016216,1,1,1
ZNF513,zinc finger protein 513,0.7433290367527933,-0.011183805908724143,1,1,1
NCOA5,nuclear receptor coactivator 5,0.7433465017260227,0.02071294207250607,1,1,1
CHN1,chimerin 1,0.7433482725469398,-0.011183805908724143,1,1,1
GCN1,GCN1 activator of EIF2AK4,0.7434884988845131,0.020651796676710132,1,1,1
EWSR1,EWS RNA binding protein 1,0.7435201615357268,0.020880363116837053,1,1,1
ANAPC2,anaphase promoting complex subunit 2,0.7435810924657948,0.02027483634322813,1,1,1
H2BC9,H2B clustered histone 9,0.7436525153150975,-0.01118238402368199,1,1,1
CA2,carbonic anhydrase 2,0.7439679097578533,-0.011180949112317595,1,1,1
SLC31A2,solute carrier family 31 member 2,0.7439799816098184,-0.011180949112317595,1,1,1
MEIS1,Meis homeobox 1,0.7440226742444447,-0.011180949112317595,1,1,1
ENSG00000272822,NA,0.7440778854264016,-0.010902425408053196,1,1,1
NPM2,nucleophosmin/nucleoplasmin 2,0.7440921906363662,0.020171458719588253,1,1,1
PGC,progastricsin,0.7440996115785379,0.020171458719588253,1,1,1
THOC3,THO complex subunit 3,0.7443175754981557,-0.010647244199508465,1,1,1
TNFRSF13C,TNF receptor superfamily member 13C,0.7443176450704626,-0.011179500994800584,1,1,1
SH3PXD2B,SH3 and PX domains 2B,0.7443180270568941,-0.011179500994800584,1,1,1
LILRB4,leukocyte immunoglobulin like receptor B4,0.7443200460657226,-0.011179500994800584,1,1,1
MT1G,metallothionein 1G,0.7443203463321288,-0.011179500994800584,1,1,1
RDX,radixin,0.7443349880021833,0.021166786266745063,1,1,1
CALD1,caldesmon 1,0.7443400104791084,-0.011179500994800584,1,1,1
MAP7D3,MAP7 domain containing 3,0.7443422891988893,0.020565570394469157,1,1,1
ANKRD52,ankyrin repeat domain 52,0.7444168482564425,-0.010899853142437577,1,1,1
PRR3,proline rich 3,0.7444421550387248,-0.010899853142437577,1,1,1
SLC25A14,solute carrier family 25 member 14,0.7445868823306785,0.020253872210068025,1,1,1
RGS7,regulator of G protein signaling 7,0.7446599809381489,-0.011178039487974578,1,1,1
CLEC5A,C-type lectin domain containing 5A,0.74466423385583,-0.011178039487974578,1,1,1
CFAP58,cilia and flagella associated protein 58,0.7446663622420868,-0.011178039487974578,1,1,1
SMPDL3A,sphingomyelin phosphodiesterase acid like 3A,0.7446670110681753,-0.011178039487974578,1,1,1
MEGF6,multiple EGF like domains 6,0.7446694456815477,-0.011178039487974578,1,1,1
GOLGA8H,golgin A8 family member H,0.7446729257047366,-0.011178039487974578,1,1,1
PINX1.1,NA,0.7446742999899587,-0.011178039487974578,1,1,1
SLC23A3,solute carrier family 23 member 3,0.7446758989099201,-0.011178039487974578,1,1,1
PIK3R2,phosphoinositide-3-kinase regulatory subunit 2,0.7446764981435412,-0.011178039487974578,1,1,1
SYDE2,synapse defective Rho GTPase homolog 2,0.7446790292954197,-0.011178039487974578,1,1,1
PLEKHG7,pleckstrin homology and RhoGEF domain containing G7,0.7446826121346559,-0.011178039487974578,1,1,1
WDR64,WD repeat domain 64,0.7446869059916742,-0.011178039487974578,1,1,1
RIMS2,regulating synaptic membrane exocytosis 2,0.744697678805704,-0.011178039487974578,1,1,1
DLL1,delta like canonical Notch ligand 1,0.7447852731623241,-0.010897258472184035,1,1,1
JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",0.7448580449198138,0.022810483199491083,1,1,1
RNF135,ring finger protein 135,0.744907120693657,0.020332014997269887,1,1,1
VPS72,vacuolar protein sorting 72 homolog,0.7450657835470091,0.02040621066183701,1,1,1
MCUR1,mitochondrial calcium uniporter regulator 1,0.7451238680220849,0.02040621066183701,1,1,1
MCCC1,methylcrotonyl-CoA carboxylase subunit 1,0.7451310293884952,0.020543899358517193,1,1,1
SPDYE21,speedy/RINGO cell cycle regulator family member E21,0.7455438344627756,0.02023333809092387,1,1,1
FCHSD1,FCH and double SH3 domains 1,0.7455625238767025,0.02023333809092387,1,1,1
DPY19L3,dpy-19 like C-mannosyltransferase 3,0.7456930122151886,-0.010636636108736885,1,1,1
FOXP1,forkhead box P1,0.7457130879816718,-0.00978527107272642,1,1,1
HARS2,"histidyl-tRNA synthetase 2, mitochondrial",0.7457587540528947,0.020311226734516907,1,1,1
MRPS31,mitochondrial ribosomal protein S31,0.7458128119943586,0.020732694059977907,1,1,1
DNAJB12,DnaJ heat shock protein family (Hsp40) member B12,0.7458771840939202,0.020455601338544183,1,1,1
ACOT13,acyl-CoA thioesterase 13,0.7459048609202115,-0.010397488420667678,1,1,1
CISH,cytokine inducible SH2 containing protein,0.7459199234619394,0.020385219424204015,1,1,1
PDCD2L,programmed cell death 2 like,0.7461533237053027,0.020131437774445704,1,1,1
TIMM8A,translocase of inner mitochondrial membrane 8A,0.7461594137499744,0.020131437774445704,1,1,1
GOLGA3,golgin A3,0.7462773627289871,-0.01017218673062703,1,1,1
ZNF266,zinc finger protein 266,0.7465772669151807,0.020434850053611342,1,1,1
FXR2,FMR1 autosomal homolog 2,0.7466257627181456,-0.010883938578129637,1,1,1
ABCD4,ATP binding cassette subfamily D member 4,0.7466339022053294,0.020364633272917043,1,1,1
ACTR8,actin related protein 8,0.7466382866529739,0.020290849829821322,1,1,1
SLC13A4,solute carrier family 13 member 4,0.7466593285533076,-0.010883938578129637,1,1,1
FRRS1,ferric chelate reductase 1,0.7467121796377323,0.020026153479626885,1,1,1
ITGAV,integrin subunit alpha V,0.746756413017255,0.020434850053611342,1,1,1
SLC35G2,solute carrier family 35 member G2,0.74700598011937,-0.010881203121178906,1,1,1
BAIAP2L1,BAR/IMD domain containing adaptor protein 2 like 1,0.7470965711334407,0.020112046581750365,1,1,1
SLC25A4,solute carrier family 25 member 4,0.7471026828375993,0.020112046581750365,1,1,1
GHDC,GH3 domain containing,0.7471215042197862,0.020112046581750365,1,1,1
NCKAP5L,NCK associated protein 5 like,0.7473736798455803,-0.010878443088998324,1,1,1
NUP37,nucleoporin 37,0.7474799934444502,0.020344440594077806,1,1,1
GTF3C1,general transcription factor IIIC subunit 1,0.7476736519954137,0.020461127933831813,1,1,1
SCRIB,scribble planar cell polarity protein,0.7477339319976584,-0.010875658148920442,1,1,1
PLA2G12A,phospholipase A2 group XIIA,0.7477358541067716,-0.010875658148920442,1,1,1
SCAP,SREBF chaperone,0.7478603100928863,-0.010375098943914196,1,1,1
ASCL2,achaete-scute family bHLH transcription factor 2,0.7480597724517505,0.02009305138039008,1,1,1
FRAT1,FRAT regulator of WNT signaling pathway 1,0.7480955991766645,-0.010872847962244414,1,1,1
POLK,DNA polymerase kappa,0.7481198476974921,-0.009754304841404382,1,1,1
RRAD,"RRAD, Ras related glycolysis inhibitor and calcium channel regulator",0.7482914037178667,0.019899557437704773,1,1,1
PTPN3,protein tyrosine phosphatase non-receptor type 3,0.748294153253533,0.019899557437704773,1,1,1
TCEAL4,transcription elongation factor A like 4,0.7485785307144143,-0.010607006200624491,1,1,1
ZCCHC9,zinc finger CCHC-type containing 9,0.7486899119085033,-0.010365885419964638,1,1,1
C9orf64,NA,0.7486965790109954,0.019989327922026012,1,1,1
ZNF660,zinc finger protein 660,0.7488346754588349,-0.01086715046331177,1,1,1
C21orf62,chromosome 21 open reading frame 62,0.748836328570077,-0.01086715046331177,1,1,1
AKAP8L,A-kinase anchoring protein 8 like,0.7491059100603907,-0.009735180973392099,1,1,1
MBD4,"methyl-CpG binding domain 4, DNA glycosylase",0.7491182014080309,0.020355610846285455,1,1,1
VASN,vasorin,0.7491905705776823,-0.010864262442243255,1,1,1
DDIAS,DNA damage induced apoptosis suppressor,0.7491918356951759,-0.010864262442243255,1,1,1
SLC16A14,solute carrier family 16 member 14,0.7493121922477546,0.019882175674451608,1,1,1
ZCCHC4,zinc finger CCHC-type containing 4,0.749404380522896,-0.010599276559296156,1,1,1
CDC25B,cell division cycle 25B,0.7494825439663862,0.020286113727079336,1,1,1
MARCO,macrophage receptor with collagenous structure,0.749534968686515,-0.01086134775665637,1,1,1
MFSD2A,"MFSD2 lysolipid transporter A, lysophospholipid",0.7495357979418635,-0.01086134775665637,1,1,1
RASA4,RAS p21 protein activator 4,0.7495409877085624,-0.01086134775665637,1,1,1
ZNF442,zinc finger protein 442,0.7495425725702911,-0.01086134775665637,1,1,1
BAHCC1,BAH domain and coiled-coil containing 1,0.7495474560023291,-0.01086134775665637,1,1,1
POLR2J3,RNA polymerase II subunit J3,0.7495477996367232,-0.01086134775665637,1,1,1
TMEM184A,transmembrane protein 184A,0.74954831498821,-0.01086134775665637,1,1,1
IL5,interleukin 5,0.7495525279217827,-0.01086134775665637,1,1,1
TRIM46,tripartite motif containing 46,0.7495528697727774,-0.01086134775665637,1,1,1
C1orf100,chromosome 1 open reading frame 100,0.749553176165688,-0.01086134775665637,1,1,1
PRX,periaxin,0.7495543029478919,-0.01086134775665637,1,1,1
FRMD6,FERM domain containing 6,0.7495613990821659,-0.01086134775665637,1,1,1
B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",0.7496321321307089,0.019971482443753796,1,1,1
CNOT9,CCR4-NOT transcription complex subunit 9,0.7497176120668794,0.020336691730517886,1,1,1
PPIG,peptidylprolyl isomerase G,0.7500993504878318,-0.009747976551562232,1,1,1
TXNRD2,thioredoxin reductase 2,0.750149504220729,-0.010591411267715678,1,1,1
MRPL38,mitochondrial ribosomal protein L38,0.7502620595779526,0.01986515677384504,1,1,1
NXPE3,neurexophilin and PC-esterase domain family member 3,0.7505040553393494,0.02011846570633513,1,1,1
RBM15B,RNA binding motif protein 15B,0.7505525305433518,-0.01058742663226786,1,1,1
NSUN5,NOP2/Sun RNA methyltransferase 5,0.7505658081806325,0.020038324030237087,1,1,1
MZT1,mitotic spindle organizing protein 1,0.750663703026968,-0.010342174822046246,1,1,1
ZSWIM9,zinc finger SWIM-type containing 9,0.7509320390669463,-0.010583406723408517,1,1,1
DMAC2L,distal membrane arm assembly component 2 like,0.750937922228907,0.020176581480714884,1,1,1
SERTAD3,SERTA domain containing 3,0.7511888119946071,0.019848489490551957,1,1,1
DNAJC30,DnaJ heat shock protein family (Hsp40) member C30,0.7511964508201282,0.019848489490551957,1,1,1
PHF7,PHD finger protein 7,0.7512108448562426,0.019848489490551957,1,1,1
LILRB2,leukocyte immunoglobulin like receptor B2,0.7512416494315727,-0.010579351070674647,1,1,1
FEM1B,fem-1 homolog B,0.7514657967455378,-0.010332409554179023,1,1,1
SLC25A26,solute carrier family 25 member 26,0.7516601613764019,-0.009529109256272594,1,1,1
ZNF35,zinc finger protein 35,0.7517043311241918,-0.010575259195201303,1,1,1
DVL3,dishevelled segment polarity protein 3,0.7518478562025481,-0.01032746465182699,1,1,1
DBT,dihydrolipoamide branched chain transacylase E2,0.7521071236747271,0.02000361131781525,1,1,1
MAPKAPK2,MAPK activated protein kinase 2,0.7521261765535465,0.020350170440220472,1,1,1
DDX56,DEAD-box helicase 56,0.7521442481651771,0.019920079561488446,1,1,1
SERINC1,serine incorporator 1,0.752180563529054,-0.008988387168028522,1,1,1
RMDN1,regulator of microtubule dynamics 1,0.7523268667807317,-0.009500554625827995,1,1,1
FEM1C,fem-1 homolog C,0.7526997905122689,-0.010317447640548538,1,1,1
TMEM115,transmembrane protein 115,0.7528054028105635,0.019724047352266627,1,1,1
FEZ1,fasciculation and elongation protein zeta 1,0.7528084211116257,-0.010317447640548538,1,1,1
SNAPC3,small nuclear RNA activating complex polypeptide 3,0.752836824643922,-0.009878267546362451,1,1,1
MANBAL,mannosidase beta like,0.7529231054169252,0.019816167070877633,1,1,1
GINM1,glycosylated integral membrane protein 1,0.7531250375686404,0.020049007692485965,1,1,1
SPATA2,spermatogenesis associated 2,0.7532680519671786,-0.01055851958377585,1,1,1
ENSG00000286239,NA,0.7532683421884688,-0.01055851958377585,1,1,1
ZNF449,zinc finger protein 449,0.7532798001081953,-0.01055851958377585,1,1,1
RNF227,ring finger protein 227,0.7534903487382076,0.019612352625474783,1,1,1
BCAP29,B cell receptor associated protein 29,0.7534926627718035,0.019612352625474783,1,1,1
PAQR4,progestin and adipoQ receptor family member 4,0.7534984661516159,0.019612352625474783,1,1,1
UGDH,UDP-glucose 6-dehydrogenase,0.7535765753172701,-0.01030725735309801,1,1,1
PLPP6,phospholipid phosphatase 6,0.7536374699620678,-0.010554239104008989,1,1,1
ENSG00000269693,NA,0.7536510697192247,-0.010554239104008989,1,1,1
ERFL,ETS repressor factor like,0.7536515323105412,-0.010554239104008989,1,1,1
GGT7,gamma-glutamyltransferase 7,0.7536561928405975,-0.010554239104008989,1,1,1
ABHD8,abhydrolase domain containing 8,0.7536892737623426,0.01970890549272486,1,1,1
EIF2S3,eukaryotic translation initiation factor 2 subunit gamma,0.7537812310856609,-0.008652889069003855,1,1,1
KLHL15,kelch like family member 15,0.7539498007176701,-0.010302095819691548,1,1,1
CETN3,centrin 3,0.7539682219478877,-0.010302095819691548,1,1,1
NFAM1,NFAT activating protein with ITAM motif 1,0.754010111782608,-0.010549919340909986,1,1,1
ZNF559-ZNF177,ZNF559-ZNF177 readthrough,0.7540176601978479,-0.010549919340909986,1,1,1
RHBDL2,rhomboid like 2,0.7540232415316522,-0.010549919340909986,1,1,1
SOGA1,"suppressor of glucose, autophagy associated 1",0.7540283925456108,-0.010549919340909986,1,1,1
PGBD4,piggyBac transposable element derived 4,0.7540303137474916,-0.010549919340909986,1,1,1
ZNF233,zinc finger protein 233,0.754035754197984,-0.010549919340909986,1,1,1
ENSG00000284526,NA,0.7540405417124771,-0.010549919340909986,1,1,1
ENSG00000272772,NA,0.7540443075184264,-0.010549919340909986,1,1,1
LGR6,leucine rich repeat containing G protein-coupled receptor 6,0.754052769701652,-0.010549919340909986,1,1,1
AAMP,angio associated migratory cell protein,0.7542003601891927,-0.010067651944159595,1,1,1
RANBP3,RAN binding protein 3,0.7542240861594359,-0.010067651944159595,1,1,1
TXNDC15,thioredoxin domain containing 15,0.7542970597515615,0.02001618156799423,1,1,1
NUP35,nucleoporin 35,0.7543495692290807,-0.010296889254203467,1,1,1
GSPT1,G1 to S phase transition 1,0.7543559516928561,-0.008963180603612564,1,1,1
BTK,Bruton tyrosine kinase,0.7543912914064691,-0.010545559751212297,1,1,1
RPRD1B,regulation of nuclear pre-mRNA domain containing 1B,0.754394363505112,-0.00985247802137601,1,1,1
SDC2,syndecan 2,0.7544009608850855,-0.010545559751212297,1,1,1
SERPINE3,serpin family E member 3,0.7544125113179209,-0.010545559751212297,1,1,1
HAMP,hepcidin antimicrobial peptide,0.7544132007323571,-0.010545559751212297,1,1,1
RYR3,ryanodine receptor 3,0.7544198424074261,-0.010545559751212297,1,1,1
VIL1,villin 1,0.7544203626149097,-0.010545559751212297,1,1,1
CAMKK1,calcium/calmodulin dependent protein kinase kinase 1,0.7544211574966314,-0.010545559751212297,1,1,1
COL6A6,collagen type VI alpha 6 chain,0.754422506453001,-0.010545559751212297,1,1,1
TNXB,tenascin XB,0.7544238403723833,-0.010545559751212297,1,1,1
FAM124B,family with sequence similarity 124 member B,0.7544300139856157,-0.010545559751212297,1,1,1
REC114,REC114 meiotic recombination protein,0.7544312001575494,-0.010545559751212297,1,1,1
DCBLD2,"discoidin, CUB and LCCL domain containing 2",0.754431466415451,-0.010545559751212297,1,1,1
FANCL,FA complementation group L,0.7544842599953842,0.019871660289510373,1,1,1
PIP4K2C,phosphatidylinositol-5-phosphate 4-kinase type 2 gamma,0.7545293098320324,0.019694071906520172,1,1,1
SLC1A4,solute carrier family 1 member 4,0.7545899728515191,0.019785127241831457,1,1,1
PPIH,peptidylprolyl isomerase H,0.7546243088209206,-0.009845901618736663,1,1,1
RSPRY1,ring finger and SPRY domain containing 1,0.7546934522111044,-0.009845901618736663,1,1,1
LONRF1,LON peptidase N-terminal domain and ring finger 1,0.754786822182204,-0.010291637064725023,1,1,1
MRC1,mannose receptor C-type 1,0.7547907722014233,-0.010541159781586096,1,1,1
CCDC149,coiled-coil domain containing 149,0.7547921878649029,-0.010541159781586096,1,1,1
MEIS2,Meis homeobox 2,0.7547938754444112,-0.010541159781586096,1,1,1
KCNK13,potassium two pore domain channel subfamily K member 13,0.754795885975833,-0.010541159781586096,1,1,1
SLC22A4,solute carrier family 22 member 4,0.7547962551782765,-0.010541159781586096,1,1,1
CEACAM19,CEA cell adhesion molecule 19,0.7547968019167726,-0.010541159781586096,1,1,1
ENO4,enolase 4,0.7547970214689089,-0.010541159781586096,1,1,1
MAS1,"MAS1 proto-oncogene, G protein-coupled receptor",0.75480057646985,-0.010541159781586096,1,1,1
PKDCC,"protein kinase domain containing, cytoplasmic",0.7548007131701231,-0.010541159781586096,1,1,1
PC,pyruvate carboxylase,0.7548012021622413,-0.010541159781586096,1,1,1
NPHP1,nephrocystin 1,0.75480251626219,-0.010541159781586096,1,1,1
F2RL1,F2R like trypsin receptor 1,0.754802641078349,-0.010541159781586096,1,1,1
IRS1,insulin receptor substrate 1,0.7548030244630735,-0.010541159781586096,1,1,1
NEFL,neurofilament light chain,0.7548050941980725,-0.010541159781586096,1,1,1
GRM3,glutamate metabotropic receptor 3,0.7548059820718246,-0.010541159781586096,1,1,1
TSHZ2,teashirt zinc finger homeobox 2,0.7548068459663072,-0.010541159781586096,1,1,1
GABRR2,gamma-aminobutyric acid type A receptor subunit rho2,0.7548075584347956,-0.010541159781586096,1,1,1
KCNA2,potassium voltage-gated channel subfamily A member 2,0.7548085026132161,-0.010541159781586096,1,1,1
COBL,cordon-bleu WH2 repeat protein,0.7548090147760538,-0.010541159781586096,1,1,1
CD200,CD200 molecule,0.7548137876824014,-0.010541159781586096,1,1,1
ITGB5,integrin subunit beta 5,0.7548162094253696,-0.010541159781586096,1,1,1
EIF3L,eukaryotic translation initiation factor 3 subunit L,0.7548204144386927,0.020242086625279265,1,1,1
JSRP1,junctional sarcoplasmic reticulum protein 1,0.7551084885866561,0.019483665859605814,1,1,1
DHRS7,dehydrogenase/reductase 7,0.7551159580133253,0.02020031958309043,1,1,1
FXYD2,FXYD domain containing ion transport regulator 2,0.7551247763925016,0.019483665859605814,1,1,1
SLC37A3,solute carrier family 37 member 3,0.7551413397039702,-0.010055679599723977,1,1,1
ZNF18,zinc finger protein 18,0.7552991202991088,0.019584202148768215,1,1,1
ZNF136,zinc finger protein 136,0.7554980144903728,-0.010049617827838198,1,1,1
ZNF14,zinc finger protein 14,0.7555673067346459,-0.010049617827838198,1,1,1
COMMD1,copper metabolism domain containing 1,0.7555783542582433,-0.011495638837829558,1,1,1
NEU3,neuraminidase 3,0.7556023382921891,-0.010280993393831261,1,1,1
TXNDC11,thioredoxin domain containing 11,0.7558511954431532,-0.009625651484783448,1,1,1
XRCC3,X-ray repair cross complementing 3,0.756151166116865,0.019570559242537033,1,1,1
LRRC23,leucine rich repeat containing 23,0.7561865306610212,0.01966529264863137,1,1,1
WDR47,WD repeat domain 47,0.7561865506930147,0.01966529264863137,1,1,1
CLUAP1,clusterin associated protein 1,0.7564014162381512,-0.010037339875200946,1,1,1
KCNK6,potassium two pore domain channel subfamily K member 6,0.7564245616552314,-0.01027015985916191,1,1,1
ANGEL1,angel homolog 1,0.7568121968153938,-0.010264670298226086,1,1,1
PITPNM1,phosphatidylinositol transfer protein membrane associated 1,0.7569736542875953,0.019557192873418394,1,1,1
NIF3L1,NGG1 interacting factor 3 like 1,0.7572317908120947,-0.010024851636441623,1,1,1
EXD2,exonuclease 3'-5' domain containing 2,0.7572548906141391,-0.010259131334761307,1,1,1
ACO1,aconitase 1,0.7572856382027264,-0.010024851636441623,1,1,1
PRRC1,proline rich coiled-coil 1,0.7573069745265879,-0.00980531053562883,1,1,1
MTFR1L,mitochondrial fission regulator 1 like,0.757628901334716,-0.010253542298866991,1,1,1
ZNF551,zinc finger protein 551,0.7576498160983404,-0.010253542298866991,1,1,1
NHS,NHS actin remodeling regulator,0.7576980278934327,0.019341765084763374,1,1,1
NUDT21,nudix hydrolase 21,0.7577251763605737,0.019544094717799165,1,1,1
POMC,proopiomelanocortin,0.7577358222285905,0.019544094717799165,1,1,1
DCLK2,doublecortin like kinase 2,0.7577416601569005,0.019341765084763374,1,1,1
TRIB3,tribbles pseudokinase 3,0.7577788861264558,0.019445604249018755,1,1,1
SGMS1,sphingomyelin synthase 1,0.7578768956885964,0.022030217402845942,1,1,1
ZNF382,zinc finger protein 382,0.7580595828395409,-0.010247902508475404,1,1,1
EHD1,EH domain containing 1,0.758206599103324,-0.009034121364916325,1,1,1
LAMB1,laminin subunit beta 1,0.7584573540536241,-0.010242211269073431,1,1,1
MYOT,myotilin,0.7584627127804985,-0.010242211269073431,1,1,1
ENSG00000290149,NA,0.7584839509041821,-0.010242211269073431,1,1,1
PIGC,phosphatidylinositol glycan anchor biosynthesis class C,0.7585250610360426,0.01969898276576476,1,1,1
MED16,mediator complex subunit 16,0.7585799250444726,0.019433434348621104,1,1,1
ANO5,anoctamin 5,0.7586075580766451,-0.010242211269073431,1,1,1
GAN,gigaxonin,0.7588401139644992,-0.009784256619484566,1,1,1
FCGBP,Fc gamma binding protein,0.7588763577091893,-0.01023646787342014,1,1,1
ZBED3,zinc finger BED-type containing 3,0.7588818710303996,-0.01023646787342014,1,1,1
CLBA1,clathrin binding box of aftiphilin containing 1,0.7588825760221876,-0.01023646787342014,1,1,1
TMEM216,transmembrane protein 216,0.7589531338950816,-0.009999222314404532,1,1,1
C1S,complement C1s,0.758956895496994,-0.009999222314404532,1,1,1
TJAP1,tight junction associated protein 1,0.7589636749285056,-0.009999222314404532,1,1,1
ZNF366,zinc finger protein 366,0.7592685527781426,-0.010230671601251462,1,1,1
SPAG17,sperm associated antigen 17,0.7592881129864589,-0.010230671601251462,1,1,1
TCTN2,tectonic family member 2,0.7592896036262435,-0.010230671601251462,1,1,1
ZNF471,zinc finger protein 471,0.759293536931357,-0.010230671601251462,1,1,1
MTUS1,microtubule associated scaffold protein 1,0.7593405724114288,0.019211262317495148,1,1,1
NAXD,NAD(P)HX dehydratase,0.7594426824089708,0.019319181512722494,1,1,1
ATPSCKMT,ATP synthase c subunit lysine N-methyltransferase,0.7594426883589726,0.019421510050109836,1,1,1
SERPINI1,serpin family I member 1,0.7594431297013282,-0.009992674808900981,1,1,1
MUSK,muscle associated receptor tyrosine kinase,0.7596780612884407,-0.010224821718980204,1,1,1
GPNMB,glycoprotein nmb,0.7596785537532348,-0.010224821718980204,1,1,1
CDH1,cadherin 1,0.7596793174758613,-0.010224821718980204,1,1,1
FAM114A1,family with sequence similarity 114 member A1,0.7596802959101164,-0.010224821718980204,1,1,1
FAM53A,family with sequence similarity 53 member A,0.7596837295575865,-0.010224821718980204,1,1,1
EMCN,endomucin,0.7596856110579124,-0.010224821718980204,1,1,1
AKAP12,A-kinase anchoring protein 12,0.7596881711628612,-0.010224821718980204,1,1,1
LGR4,leucine rich repeat containing G protein-coupled receptor 4,0.759689191204131,-0.010224821718980204,1,1,1
TUBB2A,tubulin beta 2A class IIa,0.75969037926693606,-0.010224821718980204,1,1,1
FAM110B,family with sequence similarity 110 member B,0.7596905928161306,-0.010224821718980204,1,1,1
ITGA9,integrin subunit alpha 9,0.759693277861532,-0.010224821718980204,1,1,1
CRYBA1,crystallin beta A1,0.7596953475794078,-0.010224821718980204,1,1,1
PPP1R32,protein phosphatase 1 regulatory subunit 32,0.7596982386467914,-0.010224821718980204,1,1,1
GALNT8,polypeptide N-acetylgalactosaminyltransferase 8,0.7597020624183992,-0.010224821718980204,1,1,1
HAT1,histone acetyltransferase 1,0.7597186165557392,0.019793869364628014,1,1,1
DDX19A,DEAD-box helicase 19A,0.7598105540179094,-0.009986069754939875,1,1,1
GAB3,GRB2 associated binding protein 3,0.7599988603213785,-0.009970994002786115,1,1,1
CDC7,cell division cycle 7,0.7601846674700923,0.01940982399298452,1,1,1
NT5C3B,"5'-nucleotidase, cytosolic IIIB",0.7602361381251536,0.01920115838508707,1,1,1
ZNF772,zinc finger protein 772,0.7602418332562157,0.01920115838508707,1,1,1
POLR3F,RNA polymerase III subunit F,0.7602526896274204,-0.009979406390449475,1,1,1
PRMT9,protein arginine methyltransferase 9,0.7604165286363237,-0.009549994522859873,1,1,1
TMEM63B,transmembrane protein 63B,0.7606861766163402,-0.009972683939843074,1,1,1
ENSG00000280778,NA,0.7607156964392814,-0.009972683939843074,1,1,1
ALKBH1,"alkB homolog 1, histone H2A dioxygenase",0.7608963083742747,-0.009747976551562454,1,1,1
SLC25A44,solute carrier family 25 member 44,0.7610494580910665,0.019297514707773855,1,1,1
ZNF726,zinc finger protein 726,0.7611007285152833,0.019191265019837145,1,1,1
CCL18,C-C motif chemokine ligand 18,0.7611124015179715,0.019191265019837145,1,1,1
RSKR,ribosomal protein S6 kinase related,0.7611179173751939,-0.009965901613719463,1,1,1
TMEM185B,transmembrane protein 185B,0.7615083387164387,-0.009959058608550286,1,1,1
BLK,"BLK proto-oncogene, Src family tyrosine kinase",0.7616495674088506,-0.009959058608550286,1,1,1
CLVS1,clavesin 1,0.7619213887336737,0.019070409793868537,1,1,1
LAPTM4B,lysosomal protein transmembrane 4 beta,0.7619644311987618,-0.009952154106366295,1,1,1
FAM174B,family with sequence similarity 174 member B,0.7619720485345127,-0.009952154106366295,1,1,1
CASTOR2,cytosolic arginine sensor for mTORC1 subunit 2,0.7619869814216571,-0.009952154106366295,1,1,1
