symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SMYD4,SET and MYND domain containing 4,0.1755703636536505,-0.3696945138180897,0.24,0.305,1
FTCDNL1,formiminotransferase cyclodeaminase N-terminal like,0.17559407025725685,-0.3238376848959934,0.347,0.425,1
PRPF6,pre-mRNA processing factor 6,0.17580169767646836,-0.39485961734121333,0.533,0.56,1
FAM110A,family with sequence similarity 110 member A,0.17607322786124588,-0.4655189485162122,0.413,0.455,1
HERC4,HECT and RLD domain containing E3 ubiquitin protein ligase 4,0.17619216666575846,-0.571244219473376,0.693,0.69,1
TLR1,toll like receptor 1,0.17619223239784615,-0.6297810045630021,0.64,0.625,1
OXR1,oxidation resistance 1,0.1765107942871642,-0.5508142783093104,0.467,0.495,1
TRMT2B,tRNA methyltransferase 2 homolog B,0.176771782006802,-0.33498424771280866,0.253,0.315,1
PIM1,"Pim-1 proto-oncogene, serine/threonine kinase",0.17685472289927748,-0.44535643342557457,0.293,0.345,1
MRS2,magnesium transporter MRS2,0.17772523316999564,-0.29103408694157873,0.333,0.395,1
SPOPL,speckle type BTB/POZ protein like,0.1777466827185857,-0.613000549167019,0.653,0.68,1
ASCC3,activating signal cointegrator 1 complex subunit 3,0.1779665416901372,-0.8463858566489648,0.787,0.73,1
FRYL,FRY like transcription coactivator,0.17799110965743417,-0.5473901939060561,0.747,0.74,1
KIAA0319L,KIAA0319 like,0.17810340367430577,-0.39141714503292246,0.6,0.655,1
MREG,melanoregulin,0.17811893271707321,-0.49381461266296073,0.24,0.3,1
RSF1,remodeling and spacing factor 1,0.1782326843382939,-0.5298862283242622,0.64,0.645,1
NR2C1,nuclear receptor subfamily 2 group C member 1,0.17853285347221298,-0.3531468254980824,0.4,0.44,1
UVRAG,UV radiation resistance associated,0.17855209682308956,-0.7624527792836537,0.853,0.87,1
B4GALT5,"beta-1,4-galactosyltransferase 5",0.17900424734191606,-0.3649630058594826,0.64,0.69,1
KLHDC4,kelch domain containing 4,0.17922133925729825,-0.26732176423689213,0.253,0.33,1
CYB5R4,cytochrome b5 reductase 4,0.17930656919332155,-0.4792908922966015,0.627,0.655,1
GPSM2,G protein signaling modulator 2,0.17955980331016447,-0.34460353285525924,0.227,0.29,1
GRAMD4,GRAM domain containing 4,0.17959294122185626,-0.39231742277876025,0.493,0.53,1
TUBA4A,tubulin alpha 4a,0.1798801648528824,0.43414632222654814,0.347,0.28,1
GPATCH2,G-patch domain containing 2,0.18006029418453018,-0.6100534816839864,0.493,0.545,1
DIDO1,death inducer-obliterator 1,0.1801108272670058,-0.5829794144420541,0.573,0.585,1
ANKRD26,ankyrin repeat domain containing 26,0.18028888842297938,-0.4349370567165487,0.4,0.48,1
CRTC3,CREB regulated transcription coactivator 3,0.18031586964101035,-0.47919487345872724,0.4,0.45,1
TTC9C,tetratricopeptide repeat domain 9C,0.18046072255500598,-0.35434957257973976,0.467,0.485,1
IGF1R,insulin like growth factor 1 receptor,0.18047451009304802,-0.3219280948873624,0.293,0.39,1
PPP2CB,protein phosphatase 2 catalytic subunit beta,0.18051011506710976,-0.40670851508438166,0.333,0.39,1
RBM10,RNA binding motif protein 10,0.18057697891749,-0.29202660917350043,0.32,0.395,1
CREBL2,cAMP responsive element binding protein like 2,0.18061760555535347,-0.32818708535904484,0.413,0.445,1
STK10,serine/threonine kinase 10,0.18098695543150714,-0.5006215864664494,0.76,0.75,1
SPTAN1,"spectrin alpha, non-erythrocytic 1",0.18120285800094244,-0.5131297559600898,0.533,0.57,1
ERO1B,endoplasmic reticulum oxidoreductase 1 beta,0.1813057475564494,-0.3510947600522474,0.4,0.475,1
ZMYM2,zinc finger MYM-type containing 2,0.1818687483693854,-0.5984583432053794,0.72,0.68,1
TLR6,toll like receptor 6,0.18215265708186792,-0.31864551089806115,0.4,0.455,1
BCAT1,branched chain amino acid transaminase 1,0.18222159764123264,-0.5208321633014409,0.24,0.3,1
SLC38A2,solute carrier family 38 member 2,0.18234223218718174,-0.4045818353254025,0.64,0.65,1
SMIM13,small integral membrane protein 13,0.18237371772058483,-0.29425313644451406,0.227,0.295,1
BTN2A1,butyrophilin subfamily 2 member A1,0.18255371327386286,-0.34536700785219043,0.373,0.42,1
MCCC1,methylcrotonyl-CoA carboxylase subunit 1,0.1825578990041846,-0.42527762155315885,0.453,0.47,1
SPTLC2,serine palmitoyltransferase long chain base subunit 2,0.18278787221584503,-0.4605018672330332,0.627,0.605,1
PRPSAP1,phosphoribosyl pyrophosphate synthetase associated protein 1,0.1829027596783744,-0.4290122227594432,0.453,0.46,1
ZNF506,zinc finger protein 506,0.18294839944576377,-0.37964359274364967,0.453,0.515,1
TTC7A,tetratricopeptide repeat domain 7A,0.1829990314055747,-0.4152396565048295,0.573,0.595,1
ACOX1,acyl-CoA oxidase 1,0.1832866655038852,-0.3563381256731937,0.32,0.375,1
SLF2,SMC5-SMC6 complex localization factor 2,0.18335316047932101,-0.5161404679767188,0.48,0.52,1
PMS1,"PMS1 homolog 1, mismatch repair system component",0.18340249820333873,-0.5602620600928319,0.453,0.49,1
PTBP2,polypyrimidine tract binding protein 2,0.1834790017360384,-0.6727864219485746,0.627,0.61,1
RABEPK,Rab9 effector protein with kelch motifs,0.1835795153455433,-0.36317107711924373,0.227,0.29,1
MTA1,metastasis associated 1,0.18379854587543323,-0.27066997518212954,0.307,0.365,1
ANPEP,"alanyl aminopeptidase, membrane",0.1839030926826212,-0.6882164625181808,0.813,0.745,1
TRIM33,tripartite motif containing 33,0.18390413921425616,-0.5993751584586027,0.667,0.685,1
ENTPD1,ectonucleoside triphosphate diphosphohydrolase 1,0.18418497279402216,-0.8330576232315452,0.667,0.725,1
ACP6,"acid phosphatase 6, lysophosphatidic",0.18426921450430184,-0.27571966546490906,0.16,0.23,1
CACUL1,CDK2 associated cullin domain 1,0.18498109520682665,-0.3465577613960771,0.453,0.515,1
INSYN2B,inhibitory synaptic factor family member 2B,0.18515876750033727,-0.29477648862739514,0.533,0.6,1
DIS3,"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease",0.1860063112819776,-0.5178483048626191,0.427,0.455,1
ARID1B,AT-rich interaction domain 1B,0.18614543233227518,-0.734993602608534,0.84,0.865,1
MAPKBP1,mitogen-activated protein kinase binding protein 1,0.18619803576828134,-0.33277547712435473,0.267,0.325,1
PSIP1,PC4 and SRSF1 interacting protein 1,0.18632224525578014,-0.645374017416978,0.6,0.615,1
PDE7B,phosphodiesterase 7B,0.1865584739397911,-0.3414054693866661,0.16,0.235,1
KNL1,kinetochore scaffold 1,0.1866987717199227,-0.4890215055465119,0.173,0.24,1
NUS1,NUS1 dehydrodolichyl diphosphate synthase subunit,0.18676046042966107,-0.5180788225655762,0.453,0.49,1
ZCCHC7,zinc finger CCHC-type containing 7,0.1867872599216241,-0.7902754048615499,0.84,0.84,1
CRACD,capping protein inhibiting regulator of actin dynamics,0.18682521876807295,-0.8207754378199256,0.213,0.265,1
BICC1,BicC family RNA binding protein 1,0.18745950342900292,-0.29698173775713155,0.12,0.19,1
TPP2,tripeptidyl peptidase 2,0.18763792419467412,-0.5911322679613629,0.547,0.57,1
ARID4A,AT-rich interaction domain 4A,0.1878285474953244,-0.532940288372874,0.68,0.695,1
CCNY,cyclin Y,0.18826012156053132,-0.6538205759930675,0.76,0.765,1
CSNK1G3,casein kinase 1 gamma 3,0.18832495967182328,-0.3938898425975138,0.4,0.455,1
MED13,mediator complex subunit 13,0.18954188206121167,-0.5672120985837377,0.733,0.745,1
RNF214,ring finger protein 214,0.18957987360065634,-0.36923380966571884,0.347,0.395,1
HMBOX1,homeobox containing 1,0.18964696200831377,-0.5395565216662741,0.64,0.65,1
SDC2,syndecan 2,0.1896599081204289,-0.4232114307245439,0.133,0.195,1
PTPN2,protein tyrosine phosphatase non-receptor type 2,0.1900041390128615,-0.34171584430612345,0.84,0.725,1
DYRK2,dual specificity tyrosine phosphorylation regulated kinase 2,0.19002070809611685,-0.3682217471612974,0.44,0.485,1
SEC24B,"SEC24 homolog B, COPII coat complex component",0.1905101406958813,-0.4703199347800333,0.64,0.685,1
PDZD2,PDZ domain containing 2,0.19057795503460276,-0.44745897697122133,0.173,0.235,1
NUP93,nucleoporin 93,0.19059282814054954,-0.44035312001704985,0.493,0.54,1
H2AC17,H2A clustered histone 17,0.1908907743400089,-0.4172350549830899,0.333,0.385,1
CDK11A,cyclin dependent kinase 11A,0.19108663428318462,-0.2704173693524822,0.44,0.495,1
ACAD9,acyl-CoA dehydrogenase family member 9,0.1911145525400285,-0.4398308839813926,0.373,0.425,1
NDC1,NDC1 transmembrane nucleoporin,0.1912381280754268,-0.5849625007211564,0.307,0.365,1
ARSB,arylsulfatase B,0.191277643167636,-0.7531377202135088,0.64,0.62,1
NOMO1,NODAL modulator 1,0.19134298768188224,-0.29698173775713155,0.267,0.33,1
KCNAB2,potassium voltage-gated channel subfamily A regulatory beta subunit 2,0.1914608234962579,-0.40625661373663413,0.56,0.59,1
POLG,"DNA polymerase gamma, catalytic subunit",0.1917635060293689,-0.267772324840457,0.333,0.4,1
GATAD2B,GATA zinc finger domain containing 2B,0.1919378708190987,-0.6127074912040604,0.707,0.765,1
ZNF394,zinc finger protein 394,0.19199415635612546,-0.26171747736180284,0.4,0.47,1
SART3,"spliceosome associated factor 3, U4/U6 recycling protein",0.19212827187153267,-0.44838944784571266,0.507,0.515,1
CRCP,CGRP receptor component,0.1922518052041477,-0.259721671792958,0.347,0.395,1
ZNF100,zinc finger protein 100,0.19227843983552095,-0.4011412731657664,0.533,0.56,1
AP3M1,adaptor related protein complex 3 subunit mu 1,0.19239036309167037,-0.29180810651102707,0.36,0.435,1
GPR89B,G protein-coupled receptor 89B,0.19246493858017297,-0.29545588352617125,0.347,0.42,1
CMTM7,CKLF like MARVEL transmembrane domain containing 7,0.19295009603972305,-0.39517707691800086,0.467,0.495,1
RAVER2,"ribonucleoprotein, PTB binding 2",0.1930364546629045,-0.6756608110128935,0.4,0.425,1
ZNF738,zinc finger protein 738,0.19314815629700466,-0.29039252145425565,0.267,0.34,1
PRKAG2,protein kinase AMP-activated non-catalytic subunit gamma 2,0.1935515789796264,-0.38459212966953316,0.52,0.6,1
GNA13,G protein subunit alpha 13,0.193617888335977,-0.427364369877961,0.627,0.685,1
SH3KBP1,SH3 domain containing kinase binding protein 1,0.19375876744967901,-0.563461431510234,0.707,0.74,1
ZBTB11,zinc finger and BTB domain containing 11,0.19390415406409273,-0.555215157327104,0.467,0.5,1
NPIPB5,nuclear pore complex interacting protein family member B5,0.19413613392438203,-0.35582850150565304,0.453,0.49,1
CORO1C,coronin 1C,0.19479801648554257,-0.4694852833012202,0.6,0.585,1
NEK1,NIMA related kinase 1,0.19482024579645335,-0.5964034412578705,0.387,0.455,1
MASTL,microtubule associated serine/threonine kinase like,0.1949421074892957,-0.6042244028817891,0.173,0.23,1
CHMP4B,charged multivesicular body protein 4B,0.19516456357132717,-0.4486410295083758,0.587,0.59,1
SRPK2,SRSF protein kinase 2,0.1954411554033979,-0.6398244357556744,0.627,0.635,1
H3C8,H3 clustered histone 8,0.19567155427669491,-0.2794233663728268,0.053,0.105,1
BTAF1,B-TFIID TATA-box binding protein associated factor 1,0.1957443654158057,-0.6067011597486591,0.707,0.665,1
TSPAN33,tetraspanin 33,0.1959485615082221,-0.5531537624904801,0.813,0.705,1
MTCH1,mitochondrial carrier 1,0.1959486265871358,-0.5341382416434737,0.627,0.64,1
SH3BP4,SH3 domain binding protein 4,0.1960610913514062,-0.4314172424677003,0.44,0.495,1
EZH2,enhancer of zeste 2 polycomb repressive complex 2 subunit,0.19614829197254313,-0.7968815908280957,0.573,0.565,1
RHOT1,ras homolog family member T1,0.19617503851941603,-0.330669319893633,0.56,0.575,1
USP12,ubiquitin specific peptidase 12,0.19618029661226372,-0.8079436570345111,0.56,0.585,1
MYBL2,MYB proto-oncogene like 2,0.19646813552526207,-0.5247677188024098,0.107,0.165,1
SLBP,stem-loop binding protein,0.1969099791715731,-0.3011695347205652,0.613,0.46,1
IPO5,importin 5,0.19724763353764777,-0.6497327561113941,0.453,0.46,1
GPR31,G protein-coupled receptor 31,0.19740530012398222,-0.36879469992533653,0.253,0.315,1
GOLGA4,golgin A4,0.19759566775070464,-0.6763855284847509,0.72,0.71,1
LATS2,large tumor suppressor kinase 2,0.197931640377502,-0.27394806598554056,0.24,0.315,1
MAU2,MAU2 sister chromatid cohesion factor,0.19793529362740211,-0.33177588084370957,0.467,0.51,1
INTS6L,integrator complex subunit 6 like,0.19801322765355325,-0.3394155216162035,0.32,0.39,1
CWF19L2,CWF19 like cell cycle control factor 2,0.1980826887475752,-0.4262647547020977,0.507,0.53,1
RNF8,ring finger protein 8,0.19812229449262087,-0.3939142077130896,0.467,0.5,1
GSN,gelsolin,0.19814116941036503,-0.7525891186267124,0.787,0.745,1
NUMB,NUMB endocytic adaptor protein,0.19821388665905268,-0.4576436706567035,0.72,0.775,1
TRIM27,tripartite motif containing 27,0.1985584237820519,-0.33355001452888633,0.373,0.43,1
ZSWIM6,zinc finger SWIM-type containing 6,0.19865489281922266,-0.5568232267035991,0.707,0.775,1
ESCO1,establishment of sister chromatid cohesion N-acetyltransferase 1,0.19884461049901472,-0.3911116600333633,0.52,0.585,1
REST,RE1 silencing transcription factor,0.1988754442470457,-0.44116568288082525,0.6,0.65,1
ZNF718,zinc finger protein 718,0.19899524437813304,-0.7177436142286879,0.48,0.515,1
HNRNPL,heterogeneous nuclear ribonucleoprotein L,0.19901482009679458,-0.3981939891154296,0.6,0.615,1
POT1,protection of telomeres 1,0.19905209260108025,-0.3971777138692949,0.32,0.375,1
NSD1,nuclear receptor binding SET domain protein 1,0.1991218988681623,-0.6285403192627608,0.76,0.755,1
NFYC,nuclear transcription factor Y subunit gamma,0.19938592233023875,-0.45389874496846927,0.587,0.595,1
THADA,THADA armadillo repeat containing,0.199566149981288,-0.7004397181410922,0.573,0.575,1
COG6,component of oligomeric golgi complex 6,0.199690489817441,-0.5077946401986962,0.32,0.365,1
CUL2,cullin 2,0.19981709689104213,-0.4196247687744956,0.52,0.53,1
CLASRP,CLK4 associating serine/arginine rich protein,0.19993316461041843,-0.35633812567319345,0.507,0.55,1
RINT1,RAD50 interactor 1,0.20004769373553488,-0.26946067499322673,0.267,0.31,1
C18orf25,NA,0.2002109656862334,-0.40858247714154416,0.44,0.465,1
POLR3C,RNA polymerase III subunit C,0.20055127413655577,-0.28936023243093156,0.333,0.385,1
NF2,"NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor",0.20063057577148577,-0.5182914610758687,0.453,0.505,1
ARMCX4,armadillo repeat containing X-linked 4,0.20105559920508992,-0.29462074889162676,0.187,0.255,1
ZNF146,zinc finger protein 146,0.2011603992526662,-0.4516959698576921,0.56,0.57,1
MGRN1,mahogunin ring finger 1,0.2011869857113157,-0.3789107642276103,0.52,0.5,1
SMAD2,SMAD family member 2,0.20157943430924685,-0.7066987086127745,0.667,0.625,1
NOD1,nucleotide binding oligomerization domain containing 1,0.2018525822666918,-0.35198532874354205,0.307,0.375,1
RBL1,RB transcriptional corepressor like 1,0.20197387032725894,-0.842004722669629,0.427,0.455,1
POLR3K,RNA polymerase III subunit K,0.2020437066161156,-0.26368295385140883,0.373,0.435,1
ZNF675,zinc finger protein 675,0.2020819763182894,-0.33110752166175805,0.4,0.47,1
MANBA,mannosidase beta,0.20244516481133934,-0.49098635251214295,0.667,0.675,1
ERCC8,"ERCC excision repair 8, CSA ubiquitin ligase complex subunit",0.20277254308516976,-0.6159893963417808,0.427,0.455,1
CLIC4,chloride intracellular channel 4,0.20295571389701886,-0.29882273462456976,0.187,0.265,1
TRAK2,trafficking kinesin protein 2,0.2032629739011659,-0.3819754785573012,0.347,0.405,1
ZNF41,zinc finger protein 41,0.2034569548168108,-0.33725382611619864,0.28,0.345,1
SF3A3,splicing factor 3a subunit 3,0.20355149406208548,-0.4429434958487284,0.52,0.565,1
PPP6R2,protein phosphatase 6 regulatory subunit 2,0.20380486580920154,-0.49969548885102455,0.707,0.7,1
ANKFY1,ankyrin repeat and FYVE domain containing 1,0.20387834350138842,-0.5539868508172903,0.493,0.525,1
ZFYVE26,zinc finger FYVE-type containing 26,0.20418594536681658,-0.2664982611373652,0.347,0.435,1
SANBR,SANT and BTB domain regulator of CSR,0.2046277416162156,-0.5620620986110774,0.32,0.37,1
TMEM30A,transmembrane protein 30A,0.20488051215772224,-0.5011309099176853,0.547,0.56,1
ACSF3,acyl-CoA synthetase family member 3,0.20497672658164892,-0.37171846159889343,0.413,0.455,1
CPSF2,cleavage and polyadenylation specific factor 2,0.20497715297379154,-0.557481764299049,0.547,0.525,1
NGLY1,N-glycanase 1,0.20498555647062613,-0.46283420285813737,0.653,0.645,1
RBM28,RNA binding motif protein 28,0.20504111144306963,-0.2915167819912683,0.4,0.475,1
ALG8,"ALG8 alpha-1,3-glucosyltransferase",0.2052742842171776,-0.35176332442812563,0.36,0.43,1
PYGB,glycogen phosphorylase B,0.2052826304811348,-0.2947066261523379,0.28,0.335,1
CDYL2,chromodomain Y like 2,0.20533220261274335,-0.3968901525685845,0.16,0.215,1
ANKRD10,ankyrin repeat domain 10,0.20548796433791197,-0.38921485160261926,0.653,0.705,1
SCYL3,SCY1 like pseudokinase 3,0.20582290177672535,-0.2715964193372179,0.28,0.34,1
SLAIN2,SLAIN motif family member 2,0.20586944983478792,-0.45021308860791875,0.507,0.525,1
QSER1,glutamine and serine rich 1,0.20591445657079743,-0.6805107080297126,0.493,0.475,1
HUWE1,"HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1",0.20592168747557368,-0.6221400495906966,0.733,0.69,1
TAF3,TATA-box binding protein associated factor 3,0.20592996650695672,-0.6847398114957977,0.547,0.545,1
KIAA0930,KIAA0930,0.20638907694779074,-0.31300286510787845,0.653,0.62,1
PRKCI,protein kinase C iota,0.20639701243273934,-0.33944205857513754,0.32,0.39,1
ARMC8,armadillo repeat containing 8,0.20644117018660169,-0.5484366246960422,0.533,0.53,1
CUL3,cullin 3,0.20695790605668732,-0.6574045133897952,0.72,0.695,1
GLG1,golgi glycoprotein 1,0.2073501822496198,-0.5416297568969246,0.773,0.74,1
PRMT5,protein arginine methyltransferase 5,0.2074581801406959,-0.28540221886224854,0.2,0.255,1
GPR137B,G protein-coupled receptor 137B,0.20777425556830842,-0.2542105554467875,0.587,0.475,1
CLSTN1,calsyntenin 1,0.2077742969464939,-0.39870386543842185,0.52,0.55,1
NEPRO,nucleolus and neural progenitor protein,0.2078918334762439,-0.33985000288462464,0.507,0.53,1
PDZD8,PDZ domain containing 8,0.20796081280826062,-0.3994068475650796,0.507,0.545,1
DSE,dermatan sulfate epimerase,0.20860415552823267,-0.2545266240296904,0.907,0.74,1
CHD7,chromodomain helicase DNA binding protein 7,0.2088026693385331,-0.48874718546185314,0.36,0.4,1
ZNF267,zinc finger protein 267,0.20886118978571783,-0.3307339922627033,0.427,0.5,1
GM2A,ganglioside GM2 activator,0.20894748394950904,-0.3713239151249379,0.613,0.62,1
ZNF429,zinc finger protein 429,0.209029992799703,-0.310182887214263,0.307,0.37,1
MELK,maternal embryonic leucine zipper kinase,0.20903503486717162,-0.512891086100462,0.147,0.21,1
FANCA,FA complementation group A,0.20928616805967581,-0.7407117333991012,0.267,0.325,1
PLXND1,plexin D1,0.20964018253923455,-0.28157035727122137,0.347,0.4,1
CSF2RB,colony stimulating factor 2 receptor subunit beta,0.20974279614942287,-0.30272388399021055,0.36,0.425,1
HYOU1,hypoxia up-regulated 1,0.20988382478688886,-0.4429434958487285,0.427,0.47,1
PPP1R21,protein phosphatase 1 regulatory subunit 21,0.21017592546360117,-0.3705468001075414,0.613,0.675,1
POLR1A,RNA polymerase I subunit A,0.2108186422248183,-0.4976956645035059,0.333,0.375,1
GTF2E2,general transcription factor IIE subunit 2,0.21125739268183086,-0.4441929070646784,0.547,0.575,1
MTA3,metastasis associated 1 family member 3,0.21133511643392358,-0.44745897697122117,0.307,0.355,1
DYNLL2,dynein light chain LC8-type 2,0.21145563215683705,-0.32331463515832476,0.307,0.35,1
RPAP2,RNA polymerase II associated protein 2,0.21155304458796587,-0.6106374227330207,0.547,0.545,1
FANCC,FA complementation group C,0.2116281797562424,-0.6771699388182452,0.227,0.285,1
UGGT1,UDP-glucose glycoprotein glucosyltransferase 1,0.21163521149896958,-0.5364476724525209,0.533,0.555,1
PUM2,pumilio RNA binding family member 2,0.21176969506810708,-0.6546168846125089,0.813,0.77,1
LETM1,leucine zipper and EF-hand containing transmembrane protein 1,0.21185130590917967,-0.2598671267551106,0.347,0.4,1
VWA8,von Willebrand factor A domain containing 8,0.2120487865266142,-0.3823905828734693,0.56,0.62,1
ZFP36L2,ZFP36 ring finger protein like 2,0.2124441445404173,0.3614327556830095,0.493,0.66,1
RAF1,"Raf-1 proto-oncogene, serine/threonine kinase",0.21250626703759345,-0.427281095033591,0.627,0.64,1
TYK2,tyrosine kinase 2,0.21251062790863365,-0.34187768423160714,0.547,0.56,1
TLK1,tousled like kinase 1,0.21260628392480202,-0.5836691836996357,0.733,0.7,1
MSH2,mutS homolog 2,0.21277668530782948,-0.8838739428835466,0.36,0.395,1
VPS8,VPS8 subunit of CORVET complex,0.21302119768802744,-0.32985333583210696,0.52,0.595,1
PNRC1,proline rich nuclear receptor coactivator 1,0.21303632500539396,-0.39064988835205217,0.787,0.825,1
AZIN1,antizyme inhibitor 1,0.21329069688814475,-0.39592867633113893,0.52,0.575,1
TBC1D23,TBC1 domain family member 23,0.21348870358934025,-0.3461225999001545,0.413,0.47,1
USP48,ubiquitin specific peptidase 48,0.21354155901133073,-0.5008418795569294,0.613,0.65,1
SIN3B,SIN3 transcription regulator family member B,0.21367772995945516,-0.2775339755289089,0.293,0.34,1
SNX25,sorting nexin 25,0.21431162343171106,-0.3267693579568616,0.28,0.345,1
KIF26B,kinesin family member 26B,0.21434882483446116,-0.9507870255213234,0.093,0.15,1
MYO9A,myosin IXA,0.21446591433905643,-0.7246262869773803,0.787,0.8,1
DCUN1D4,defective in cullin neddylation 1 domain containing 4,0.21493789929080576,-0.30825315799028574,0.267,0.325,1
DYNC2I1,dynein 2 intermediate chain 1,0.21502343989884914,-0.39231742277876025,0.267,0.31,1
CMAS,cytidine monophosphate N-acetylneuraminic acid synthetase,0.21503268007120277,-0.36518129284124645,0.373,0.41,1
TIMP1,TIMP metallopeptidase inhibitor 1,0.21510606815145797,0.618570893363976,0.64,0.63,1
ST3GAL2,"ST3 beta-galactoside alpha-2,3-sialyltransferase 2",0.21516138534683218,-0.5319305357050099,0.787,0.74,1
MRTFA,myocardin related transcription factor A,0.21526644043493154,-0.7263183499666979,0.787,0.745,1
SGMS1,sphingomyelin synthase 1,0.21557467149694867,-0.6296183809513953,0.533,0.545,1
RNF40,ring finger protein 40,0.2156862600986273,-0.30412527236760933,0.32,0.36,1
ARHGEF1,Rho guanine nucleotide exchange factor 1,0.21573306098174588,-0.31707869522596643,0.533,0.555,1
EXOG,exo/endonuclease G,0.21603957818749064,-0.3346953909612401,0.44,0.485,1
TAF1,TATA-box binding protein associated factor 1,0.21612929255218954,-0.6301145371135313,0.547,0.525,1
ARIH1,ariadne RBR E3 ubiquitin protein ligase 1,0.21630260576457944,-0.5838724401926152,0.707,0.725,1
WDR25,WD repeat domain 25,0.2163188568648638,-0.2502266295331733,0.187,0.245,1
DAPK2,death associated protein kinase 2,0.21638563408204012,-0.7914989447519294,0.627,0.615,1
SCD,stearoyl-CoA desaturase,0.21654152962791656,-0.3543495725797398,0.147,0.2,1
TNKS,tankyrase,0.21658108269327955,-0.6662626028230045,0.64,0.6,1
KIF16B,kinesin family member 16B,0.21680136063588104,-0.6877934468163116,0.76,0.73,1
TYW1B,tRNA-yW synthesizing protein 1 homolog B,0.21707038681996513,-0.44200454687911295,0.507,0.52,1
STRADB,STE20 related adaptor beta,0.2172150189961493,-0.2648734054975748,0.253,0.31,1
MRE11,"MRE11 homolog, double strand break repair nuclease",0.21744981924321075,-0.5211160186965302,0.587,0.61,1
ITFG1,integrin alpha FG-GAP repeat containing 1,0.21764511283593913,-0.7438396752636582,0.733,0.725,1
ZMYM5,zinc finger MYM-type containing 5,0.2180331443077825,-0.2770738591031019,0.44,0.52,1
SEPTIN9,septin 9,0.21816520636902156,-0.5276293256552043,0.707,0.75,1
ERCC6,"ERCC excision repair 6, chromatin remodeling factor",0.21821931596819724,-0.4875401034585921,0.44,0.45,1
PHACTR4,phosphatase and actin regulator 4,0.21844738475502182,-0.5005161632931818,0.653,0.68,1
FAM76B,family with sequence similarity 76 member B,0.21844777974418617,-0.3805402550024065,0.413,0.44,1
IDNK,IDNK gluconokinase,0.21856877409458725,-0.25851892471130095,0.267,0.325,1
BOD1L1,biorientation of chromosomes in cell division 1 like 1,0.21868225664036484,-0.6415164508148061,0.813,0.77,1
PHF14,PHD finger protein 14,0.21948127853628455,-0.7351748806569245,0.64,0.635,1
CAMKK2,calcium/calmodulin dependent protein kinase kinase 2,0.21971327122769047,-0.47573343096639775,0.507,0.505,1
WDR62,WD repeat domain 62,0.22014400103647797,-0.31856908279744756,0.093,0.145,1
KAT6B,lysine acetyltransferase 6B,0.22027742856150442,-0.6380738371807189,0.76,0.705,1
GOSR1,golgi SNAP receptor complex member 1,0.22037854261592188,-0.34262708755519844,0.52,0.595,1
UBR5,ubiquitin protein ligase E3 component n-recognin 5,0.22045517851280977,-0.7031194403712746,0.8,0.77,1
SMC2,structural maintenance of chromosomes 2,0.2206284411178813,-0.5589672921882114,0.347,0.405,1
ZNF207,zinc finger protein 207,0.22113797439856625,-0.5987683002461868,0.76,0.72,1
TMEM65,transmembrane protein 65,0.22127908664889864,-0.33821574989229264,0.6,0.635,1
CHAF1A,chromatin assembly factor 1 subunit A,0.22132256265351757,-0.6303424042251652,0.267,0.335,1
AFF4,ALF transcription elongation factor 4,0.22152544232366508,-0.4870838521818026,0.587,0.62,1
SMCHD1,structural maintenance of chromosomes flexible hinge domain containing 1,0.22157814875309165,-0.7224660244710912,0.787,0.79,1
CNOT4,CCR4-NOT transcription complex subunit 4,0.22196005356923468,-0.4895280433834308,0.6,0.61,1
GMFB,glia maturation factor beta,0.22201203374337156,-0.2555007331483864,0.373,0.43,1
ZBTB10,zinc finger and BTB domain containing 10,0.22211427272760717,-0.33887816381729974,0.307,0.36,1
CDC14A,cell division cycle 14A,0.22212798247361026,-0.3571565831983441,0.467,0.535,1
CCM2,CCM2 scaffold protein,0.22232958220890592,-0.4606511411451544,0.587,0.62,1
HEATR3,HEAT repeat containing 3,0.22248306212389324,-0.39750386949409533,0.347,0.395,1
NBAS,NBAS subunit of NRZ tethering complex,0.22275262399435114,-0.5235619560570131,0.587,0.585,1
ITGAL,integrin subunit alpha L,0.22275314082193273,-0.39231742277876025,0.693,0.685,1
PRCC,proline rich mitotic checkpoint control factor,0.22294283015464947,-0.3110671022555953,0.36,0.41,1
TASL,TLR adaptor interacting with endolysosomal SLC15A4,0.22309217511933288,-0.252173413202027,0.32,0.39,1
CEP295,centrosomal protein 295,0.22313253077667583,-0.42330923724238734,0.293,0.365,1
NARS2,"asparaginyl-tRNA synthetase 2, mitochondrial",0.22375409994140422,-0.48625763343615547,0.44,0.465,1
CCSER2,coiled-coil serine rich protein 2,0.2239435995934935,-0.6631082722469888,0.693,0.68,1
ATXN2,ataxin 2,0.2241343526110854,-0.44857403180520894,0.653,0.725,1
MIS18BP1,MIS18 binding protein 1,0.22430720951730482,-0.6797648272305827,0.773,0.775,1
ARID2,AT-rich interaction domain 2,0.2246772844637813,-0.5941225000066321,0.693,0.725,1
EIF4A2,eukaryotic translation initiation factor 4A2,0.22500461937571656,-0.40609994721016407,0.733,0.735,1
