symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
IKZF3,IKAROS family zinc finger 3,3.747171407795558e-15,0.50148028710878,0.269,0.163,6.57103978071029e-11
OST4,"oligosaccharyltransferase complex subunit 4, non-catalytic",4.151989168016867e-15,0.2720510836912151,0.911,0.787,7.280928205034378e-11
MIF,macrophage migration inhibitory factor,4.362690810852889e-15,0.27493641983720307,0.812,0.677,7.650414605911627e-11
GTF3A,general transcription factor IIIA,4.689512354214081e-15,0.29331045702016745,0.666,0.521,8.223528864349813e-11
ICAM3,intercellular adhesion molecule 3,6.213368711955685e-15,0.25447238805700945,0.74,0.597,1.089576337328549e-10
TALDO1,transaldolase 1,6.49894841559246e-15,0.2941774947776433,0.594,0.457,1.1396555941582938e-10
HLCS,holocarboxylase synthetase,6.530373463428405e-15,0.3394174059365562,0.519,0.372,1.1451662905468051e-10
INSR,insulin receptor,8.30633048187208e-15,0.3295078721882803,0.238,0.131,1.456598113301088e-10
DCTN3,dynactin subunit 3,8.498603809340469e-15,0.25119886356438414,0.51,0.366,1.4903151640059447e-10
CCDC85B,coiled-coil domain containing 85B,8.759522467775732e-15,0.2687243136022929,0.631,0.485,1.5360698599491525e-10
DUSP2,dual specificity phosphatase 2,9.788443962764701e-15,0.3600798266293275,0.226,0.124,1.716501533310418e-10
DDT,D-dopachrome tautomerase,1.06247790297189e-14,0.2554000845194254,0.638,0.492,1.8631612506515062e-10
EEF1G,eukaryotic translation elongation factor 1 gamma,1.1334048376791298e-14,0.2890244188722506,0.425,0.292,1.987538723354122e-10
HLA-F,"major histocompatibility complex, class I, F",1.1618526623066656e-14,0.2645585173619893,0.813,0.7,2.0374248286209687e-10
FTL,ferritin light chain,1.3116293274551775e-14,0.30000031721273013,0.961,0.93,2.3000731886253993e-10
CALM2,calmodulin 2,1.3130142006130708e-14,0.33741010772074187,0.894,0.773,2.302501702195081e-10
SLA,Src like adaptor,1.3390566011560901e-14,0.2721715242694147,0.928,0.83,2.3481696557873195e-10
COX7B,cytochrome c oxidase subunit 7B,1.3698639402602753e-14,0.258108664962025,0.76,0.624,2.402193405640419e-10
GYPC,glycophorin C (Gerbich blood group),1.380420829046897e-14,0.2731402552720499,0.75,0.62,2.4207059658166387e-10
DDOST,dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit,1.5792302601212514e-14,0.26451547433332867,0.636,0.493,2.7693381841486263e-10
LSM7,"LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated",1.6157515908395663e-14,0.2950165468747803,0.667,0.541,2.8333819896962637e-10
CCL3,C-C motif chemokine ligand 3,1.8429239846087067e-14,-0.38924459350295354,0.156,0.297,3.231751499409828e-10
MYL12B,myosin light chain 12B,2.0029360917791517e-14,0.2860093891779485,0.939,0.823,3.5123487305439204e-10
CD3D,CD3 delta subunit of T-cell receptor complex,2.1850164932111273e-14,0.542704562407071,0.112,0.045,3.831644922495033e-10
MYDGF,myeloid derived growth factor,2.395324356042496e-14,0.27068309597344575,0.541,0.405,4.2004407907561213e-10
EIF3M,eukaryotic translation initiation factor 3 subunit M,2.4645013102943707e-14,0.2866931026364825,0.697,0.558,4.3217494977322083e-10
NDUFA12,NADH:ubiquinone oxidoreductase subunit A12,2.5437084248331177e-14,0.250300160956634,0.694,0.547,4.460647093787355e-10
TRPS1,transcriptional repressor GATA binding 1,2.5771176112276165e-14,0.34844674910369644,0.586,0.434,4.5192334430487483e-10
CXCR6,C-X-C motif chemokine receptor 6,2.7759906937756834e-14,0.3717812463156217,0.351,0.23,4.867977280605039e-10
MZT2A,mitotic spindle organizing protein 2A,3.038580421687698e-14,0.25100532731641223,0.551,0.407,5.328454627471547e-10
DUSP16,dual specificity phosphatase 16,3.077391258731012e-14,-0.5471392214686652,0.504,0.613,5.396513311310702e-10
GART,"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase",3.09306229501131e-14,0.280519066222673,0.442,0.304,5.423994040531834e-10
ANKRD28,ankyrin repeat domain 28,3.1081547339326244e-14,0.3451008073414703,0.824,0.701,5.45046014142425e-10
YWHAQ,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta,3.133020012707103e-14,0.25503410627886836,0.756,0.614,5.494063894283176e-10
POLR2L,"RNA polymerase II, I and III subunit L",3.53998140493875e-14,0.2877845383080826,0.813,0.696,6.207711391700592e-10
SRI,sorcin,3.9779514327019134e-14,0.29083159574881945,0.759,0.629,6.975735632386076e-10
DRAM2,DNA damage regulated autophagy modulator 2,3.9929344774892234e-14,0.2722213212494621,0.479,0.343,7.002009899725102e-10
C19orf53,chromosome 19 open reading frame 53,4.005581532036408e-14,0.2826473460452119,0.708,0.583,7.024187774579045e-10
COX5A,cytochrome c oxidase subunit 5A,4.127867906270709e-14,0.25106601807804907,0.714,0.576,7.238629160436315e-10
ATP6V1G1,ATPase H+ transporting V1 subunit G1,4.269011507897218e-14,0.27882287873518385,0.848,0.725,7.486138580248562e-10
LITAF,lipopolysaccharide induced TNF factor,4.479135871160481e-14,-0.28166946302062523,0.117,0.247,7.85461266366702e-10
RBX1,ring-box 1,4.50909576716945e-14,0.27911785181565185,0.722,0.592,7.907150337308347e-10
IL18,interleukin 18,5.0011033410182014e-14,0.2956876265917052,0.229,0.127,8.769934818809518e-10
ABRACL,ABRA C-terminal like,6.434402028259983e-14,0.2978489967149527,0.751,0.628,1.1283367396756706e-9
DPF3,double PHD fingers 3,6.509264697915787e-14,-0.5474880148062136,0.484,0.605,1.1414646574265123e-9
C1orf141,chromosome 1 open reading frame 141,7.280893697171179e-14,-0.45373979781971185,0.415,0.541,1.276777518735938e-9
UQCRFS1,"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1",8.54715920648405e-14,0.29466356989349496,0.498,0.375,1.498829838449043e-9
P2RY8,P2Y receptor family member 8,8.757458735858134e-14,-0.4606210412127194,0.362,0.509,1.5357079639200824e-9
CD40LG,CD40 ligand,9.197110651220455e-14,-0.38434213077960294,0.103,0.228,1.612805323798019e-9
PTGDR,prostaglandin D2 receptor,9.489270302789966e-14,-0.41260601909734373,0.635,0.716,1.6640384402972484e-9
TMA7,translation machinery associated 7 homolog,1.1776480299021254e-13,0.2505760991241943,0.935,0.843,2.065123585236367e-9
CCL20,C-C motif chemokine ligand 20,1.1902304554093286e-13,-0.45797520366991806,0.341,0.466,2.0871881266057986e-9
FHIT,fragile histidine triad diadenosine triphosphatase,1.2160360685197644e-13,0.29552075865118277,0.622,0.484,2.132440849756259e-9
METAP2,methionyl aminopeptidase 2,1.26381690722066e-13,0.27129403506041594,0.633,0.49,2.2162293285021492e-9
LIMD2,LIM domain containing 2,1.316755260208826e-13,0.2978498275593926,0.796,0.671,2.3090620243021976e-9
SNRPD2,small nuclear ribonucleoprotein D2 polypeptide,1.3502015677902732e-13,0.2679706085403377,0.795,0.668,2.367713469277023e-9
PRDX2,peroxiredoxin 2,1.4427603390189573e-13,0.30391168599589713,0.622,0.489,2.5300245305036434e-9
TPT1,"tumor protein, translationally-controlled 1",2.2012803170741976e-13,0.2562618451276828,0.994,0.998,3.860165164021313e-9
SLC37A1,solute carrier family 37 member 1,2.303923854747266e-13,0.2900598145469946,0.554,0.411,4.040160871684805e-9
ATP5ME,ATP synthase membrane subunit e,3.1489489840002195e-13,0.25693283227847497,0.82,0.697,5.521996938342785e-9
UBL5,ubiquitin like 5,3.2267049804947683e-13,0.26530227697485187,0.888,0.768,5.658349853795626e-9
BCL2L11,BCL2 like 11,3.5836190078598873e-13,0.3383238904838458,0.292,0.183,6.284234292183098e-9
RASGEF1B,RasGEF domain family member 1B,3.642281490227579e-13,-0.37789468211677424,0.227,0.367,6.387104821263083e-9
EVA1C,eva-1 homolog C,3.9993019534468957e-13,0.3312047816475121,0.603,0.471,7.0131759055644766e-9
F2R,coagulation factor II thrombin receptor,4.891138292887922e-13,-0.301612711636971,0.213,0.346,8.577100110408262e-9
COX5B,cytochrome c oxidase subunit 5B,5.458706680773816e-13,0.2607082386122801,0.771,0.65,9.572388035404962e-9
ITGAL,integrin subunit alpha L,5.922534273561971e-13,-0.3528504483227005,0.465,0.589,1.0385756102118272e-8
RBMX,RNA binding motif protein X-linked,6.230535337053389e-13,0.3046608434370959,0.82,0.689,1.0925866767056823e-8
RHOA,ras homolog family member A,6.315939939378717e-13,0.27544251401908615,0.855,0.74,1.1075632277694519e-8
TET3,tet methylcytosine dioxygenase 3,7.756695279863618e-13,-0.39241416177310295,0.4,0.53,1.3602140842768841e-8
RPS27L,ribosomal protein S27 like,7.802988769441002e-13,0.2977128779559066,0.611,0.487,1.368332110609174e-8
CUTA,cutA divalent cation tolerance homolog,7.958781669533293e-13,0.2702165005568262,0.661,0.541,1.3956519535693582e-8
SPTBN1,"spectrin beta, non-erythrocytic 1",8.930147972423506e-13,-0.30537128678535963,0.21,0.341,1.565990748444186e-8
GPX4,glutathione peroxidase 4,9.017692241530816e-13,0.28638264687855575,0.801,0.672,1.581342511474844e-8
PGLS,6-phosphogluconolactonase,9.57455759689265e-13,0.2711133422108132,0.691,0.552,1.678994420191095e-8
CORO1A,coronin 1A,1.207288963621268e-12,0.3879098122256208,0.798,0.712,2.1171019266062556e-8
ARL6IP1,ADP ribosylation factor like GTPase 6 interacting protein 1,1.281297166881325e-12,0.31330250356838896,0.608,0.488,2.2468827118430918e-8
NDUFB3,NADH:ubiquinone oxidoreductase subunit B3,1.2991085509389173e-12,0.2632938804831594,0.624,0.504,2.2781167549264855e-8
LONRF3,LON peptidase N-terminal domain and ring finger 3,1.5522413667083505e-12,-0.2607430378515757,0.062,0.168,2.7220104606597634e-8
RAPGEF5,Rap guanine nucleotide exchange factor 5,1.5873905473211038e-12,-0.40122889585492383,0.17,0.293,2.7836480637822876e-8
ARPC5,actin related protein 2/3 complex subunit 5,1.7061200292545896e-12,0.2569842882947182,0.857,0.756,2.991852083300848e-8
SRSF9,serine and arginine rich splicing factor 9,1.88685917467785e-12,0.2726087944248736,0.703,0.571,3.308796248715078e-8
NFIL3,"nuclear factor, interleukin 3 regulated",1.986983147787378e-12,0.3721739827279928,0.327,0.219,3.4843736479599464e-8
FURIN,"furin, paired basic amino acid cleaving enzyme",2.009058765052255e-12,0.30179685045652715,0.638,0.51,3.523085450395634e-8
CALM1,calmodulin 1,2.051751953289563e-12,0.25338591858158477,0.941,0.861,3.597952225288578e-8
ARHGAP32,Rho GTPase activating protein 32,2.2278306000108282e-12,-0.6292308760605001,0.429,0.536,3.906723740178988e-8
CD2,CD2 molecule,2.5423015058480218e-12,-0.35155715221925954,0.656,0.819,4.458179920655091e-8
CROCC,"ciliary rootlet coiled-coil, rootletin",2.704683258600828e-12,-0.34104329870037337,0.229,0.353,4.742932562282412e-8
IRAK2,interleukin 1 receptor associated kinase 2,2.7425367534066277e-12,-0.3996252670995989,0.367,0.497,4.8093124507738626e-8
PPFIBP1,PPFIA binding protein 1,2.9776462213525335e-12,-0.3668132682934203,0.356,0.493,5.221600413763803e-8
MT-ND4,NA,3.12628572295957e-12,0.2758017644818507,0.995,0.98,5.482254643781902e-8
SLC4A10,solute carrier family 4 member 10,3.2339330765762923e-12,-0.5133111309520981,0.442,0.585,5.671025043084186e-8
PSMB4,proteasome 20S subunit beta 4,3.621631075945836e-12,0.28352799514607874,0.579,0.452,6.350892254778618e-8
B3GNTL1,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase like 1",3.652844238949638e-12,-0.3042909270084454,0.246,0.374,6.405627657422085e-8
PEBP1,phosphatidylethanolamine binding protein 1,3.717006197171284e-12,0.29551085820395695,0.767,0.645,6.518142067359563e-8
SNRPF,small nuclear ribonucleoprotein polypeptide F,4.126055073663109e-12,0.26842024778722384,0.647,0.523,7.235450177175629e-8
ARHGAP6,Rho GTPase activating protein 6,4.4785415182144905e-12,-0.2892456661805555,0.019,0.102,7.85357040634093e-8
TNFSF14,TNF superfamily member 14,4.592168327206801e-12,-0.3212717923258792,0.327,0.46,8.052826378589846e-8
ATP13A3,ATPase 13A3,5.4923694583959176e-12,-0.3444453010424947,0.414,0.534,9.631419082243081e-8
ADCY9,adenylate cyclase 9,5.583155578235063e-12,-0.3680274231089047,0.087,0.194,9.790621621993006e-8
NUCKS1,nuclear casein kinase and cyclin dependent kinase substrate 1,6.213097914051692e-12,0.29618113626550535,0.841,0.735,1.0895288502081048e-7
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,6.764342021888816e-12,0.2527328376072449,0.342,0.233,1.1861950169584228e-7
CCT2,chaperonin containing TCP1 subunit 2,7.503452727762782e-12,0.2549828696808988,0.53,0.401,1.3158054703404815e-7
RAN,"RAN, member RAS oncogene family",8.569664867065324e-12,0.2581339148772783,0.796,0.663,1.5027764310885752e-7
IL23R,interleukin 23 receptor,8.92101627249837e-12,-0.5385168221348322,0.684,0.774,1.564389413545314e-7
BIRC3,baculoviral IAP repeat containing 3,9.922409300781433e-12,0.28638329604898227,0.711,0.598,1.739993694985032e-7
MT-CO3,NA,1.0764897976770841e-11,0.2619515057636983,1,0.998,1.8877325092065348e-7
SEL1L3,SEL1L family member 3,1.0841663878321883e-11,-0.41750563221646975,0.425,0.538,1.9011941777025255e-7
SLFN12L,schlafen family member 12 like,1.246700170706883e-11,-0.6005697189037174,0.579,0.679,2.18621341935159e-7
MT-ATP6,NA,1.6152401608272275e-11,0.2713661788624986,1,0.997,2.8324851460266263e-07
APP,amyloid beta precursor protein,1.6580034300897904e-11,0.39320389930213895,0.56,0.442,2.9074748150054565e-7
TNFSF13B,TNF superfamily member 13b,1.6673859541505223e-11,-0.6350184925182119,0.631,0.712,2.9239280091983557e-7
TPI1,triosephosphate isomerase 1,1.8710898924658155e-11,0.2519536903464401,0.801,0.689,3.281143235428054e-7
HIVEP2,HIVEP zinc finger 2,2.1760152231231976e-11,-0.4886922271923413,0.607,0.669,3.8158602952688394e-7
AGAP3,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 3",2.275597019746952e-11,-0.273246308786549,0.263,0.386,3.990486933828255e-7
PSMB7,proteasome 20S subunit beta 7,2.4216771552440584e-11,0.26362857086835156,0.589,0.469,4.2466530594359806e-7
ATP5MF,ATP synthase membrane subunit f,2.500883944032322e-11,0.25282274783639,0.756,0.651,4.38555008425508e-7
NEDD9,"neural precursor cell expressed, developmentally down-regulated 9",2.5181635223591987e-11,-0.4177114884166362,0.544,0.65,4.415851552809091e-7
AFF3,ALF transcription elongation factor 3,2.564575437232123e-11,-0.6339629929050483,0.949,0.975,4.4972394867302507e-7
CD59,CD59 molecule (CD59 blood group),2.943633892415303e-11,0.2503340449604017,0.285,0.183,5.161956393739475e-7
CXCR4,C-X-C motif chemokine receptor 4,2.974638582960167e-11,0.27368795663139256,0.799,0.712,5.216326219078949e-7
FLNA,filamin A,3.0989341718557105e-11,0.3000880322883921,0.493,0.377,5.434290963766174e-7
FES,"FES proto-oncogene, tyrosine kinase",3.1497509687630847e-11,0.3305328438990812,0.549,0.433,5.523403298822946e-7
PCNX2,pecanex 2,3.2228061513442063e-11,-0.6334327233094157,0.67,0.709,5.651512866997201e-7
CAMK1D,calcium/calmodulin dependent protein kinase ID,3.311889454907612e-11,-0.4125489031324021,0.463,0.589,5.807729348125988e-7
HNRNPH1,heterogeneous nuclear ribonucleoprotein H1,3.370239492557817e-11,-0.2551235073377365,0.743,0.811,5.910051974149388e-7
MLEC,malectin,3.8639477585628736e-11,0.2773023946307718,0.593,0.463,6.775818789415855e-7
ZSWIM5,zinc finger SWIM-type containing 5,4.21990338390013e-11,-0.5861921987581032,0.322,0.431,7.400022574007268e-7
TKT,transketolase,4.314697221357886e-11,0.27335384759603953,0.488,0.374,7.566253047373189e-7
CCL3L1,C-C motif chemokine ligand 3 like 1,4.428932941567439e-11,-0.25367077044978836,0.075,0.175,7.766576806332661e-7
PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",4.70083962764517e-11,-0.44150192005798883,0.734,0.785,8.243392371038571e-7
XCL2,X-C motif chemokine ligand 2,4.706183505952613e-11,-0.3211533542636382,0.521,0.679,8.252763396038502e-7
IKZF2,IKAROS family zinc finger 2,4.708570746120391e-11,-0.5537637129328306,0.771,0.837,8.256949660396717e-7
MAN1C1,mannosidase alpha class 1C member 1,5.1497434911351495e-11,-0.3986680987592206,0.281,0.405,9.030590186054599e-7
ANP32B,acidic nuclear phosphoprotein 32 family member B,5.494535608896405e-11,0.25683992469679606,0.759,0.639,9.635217643760737e-7
GNAI1,G protein subunit alpha i1,5.5416589909010065e-11,-0.31752079487521395,0.137,0.248,9.717853206444005e-7
PTPRM,protein tyrosine phosphatase receptor type M,6.183781316339565e-11,0.37968793226254666,0.145,0.073,1.0843878916333062e-6
MYO1D,myosin ID,6.277035398962476e-11,-0.4783617911233784,0.361,0.479,1.1007409275620597e-6
PYCARD,PYD and CARD domain containing,6.415757375369556e-11,0.2738493495799804,0.449,0.342,1.1250672133448053e-6
CBX3,chromobox 3,8.121984649745883e-11,0.2858004666900582,0.81,0.704,1.424271228179438e-6
GPRIN3,GPRIN family member 3,9.20197166869457e-11,-0.4577183814077821,0.446,0.561,1.6136577518222797e-6
HIP1,huntingtin interacting protein 1,1.0070810752859332e-10,-0.4710734246486621,0.731,0.804,1.7660173736214125e-6
DNAJC8,DnaJ heat shock protein family (Hsp40) member C8,1.1723436302470146e-10,0.2540086165510098,0.726,0.61,2.0558217900011646e-6
IL2RA,interleukin 2 receptor subunit alpha,1.261218035870478e-10,0.25145045250940734,0.25,0.156,2.21167194770247e-6
LY6E,lymphocyte antigen 6 family member E,1.2721679210583397e-10,0.25769597706832836,0.418,0.307,2.2308736663679046e-6
DIAPH2,diaphanous related formin 2,1.309326807456068e-10,-0.5011260503128148,0.588,0.679,2.2960354895549607e-6
LMO4,LIM domain only 4,1.3264113325139394e-10,0.34993855709790167,0.642,0.518,2.325994912696444e-6
BTG2,BTG anti-proliferation factor 2,1.330793719886229e-10,-0.30556794617798033,0.353,0.472,2.3336798671924913e-6
ENO1,enolase 1,1.8994742154129705e-10,0.258887825641281,0.869,0.779,3.3309179841481848e-6
SLC38A1,solute carrier family 38 member 1,2.2224871026936012e-10,0.2626119067611148,0.708,0.594,3.897353383283499e-6
PAXBP1,PAX3 and PAX7 binding protein 1,2.2307683738806317e-10,0.2511604177884915,0.51,0.394,3.911875420437076e-6
TUBB,tubulin beta class I,2.4059281342820455e-10,0.31704151726501517,0.659,0.546,4.219035576276995e-6
EFHD2,EF-hand domain family member D2,3.0177592646868183e-10,0.2685854080975755,0.541,0.436,5.291942646554805e-6
ABTB3,ankyrin repeat and BTB domain containing 3,3.176517124823255e-10,-0.41618315733429234,0.266,0.385,5.57034043009006e-6
SERPINB9,serpin family B member 9,3.25590218281888e-10,-0.25984508397831696,0.274,0.388,5.709550067791189e-6
BCOR,BCL6 corepressor,3.273526845269175e-10,-0.2818036588147043,0.283,0.395,5.740456675864025e-6
LY9,lymphocyte antigen 9,3.304745811999481e-10,-0.29603752293855023,0.417,0.527,5.7952022559222895e-6
IL26,interleukin 26,4.3621607681735e-10,0.3027592981657129,0.224,0.135,7.64948512306905e-6
NUCB2,nucleobindin 2,4.5464943234189537e-10,0.573048465068226,0.481,0.386,7.972732445547477e-6
INTS6L,integrator complex subunit 6 like,4.805080865262309e-10,-0.2998165423550604,0.243,0.355,8.426189805323985e-6
SELENOS,selenoprotein S,4.836954370514451e-10,0.25852365978873637,0.68,0.571,8.482083184134141e-6
SHOC1,shortage in chiasmata 1,5.423377972839224e-10,-0.3515227483064816,0.163,0.27,9.510435613170863e-6
IL2RB,interleukin 2 receptor subunit beta,5.509593608736619e-10,-0.2787274438723797,0.61,0.704,9.661623352280536e-6
KLF12,KLF transcription factor 12,5.751202978927242e-10,-0.613424474839769,0.919,0.921,1.008530954384681e-5
PSMA4,proteasome 20S subunit alpha 4,5.936001488555131e-10,0.26306792964763814,0.653,0.546,1.0409372210330277e-5
BCL11A,BCL11 transcription factor A,5.95635700497156e-10,0.29180559888604685,0.148,0.081,1.0445067643918128e-5
MYB,"MYB proto-oncogene, transcription factor",6.017920867996947e-10,0.3195926107998904,0.204,0.122,1.0553026034119446e-5
PAG1,phosphoprotein membrane anchor with glycosphingolipid microdomains 1,6.877060347775765e-10,-0.40006646916414157,0.481,0.584,1.2059613025859582e-5
CAPG,"capping actin protein, gelsolin like",7.294128448512069e-10,0.36474632007621266,0.692,0.616,1.2790983647310764e-5
ANGPT1,angiopoietin 1,7.400894391791907e-10,0.32457203345491237,0.146,0.078,1.2978208405446289e-5
KLF7,KLF transcription factor 7,7.829368417626691e-10,0.3219526092710969,0.309,0.215,1.3729580457150167e-5
SELENOW,selenoprotein W,7.860187633076548e-10,0.34128559986989915,0.661,0.537,1.3783625033363033e-5
PTP4A2,protein tyrosine phosphatase 4A2,8.683780389680708e-10,0.27132739238085457,0.694,0.596,1.522787729134409e-5
TPCN1,two pore segment channel 1,9.476870901331822e-10,-0.25577531728699116,0.194,0.305,1.6618640812575484e-5
BZW1,basic leucine zipper and W2 domains 1,9.528948599860247e-10,0.25473027671154225,0.79,0.688,1.670996426471493e-5
TSC22D3,TSC22 domain family member 3,1.0580217231718495e-9,0.32578321880308425,0.774,0.698,1.8553468937541552e-5
AKT3,AKT serine/threonine kinase 3,1.191634754429688e-9,-0.5721715713678819,0.899,0.883,2.089650705367901e-5
POLR2J3.1,NA,1.2322386202145555e-9,-0.28191731555141586,0.401,0.508,2.1608536444082444e-5
STAMBPL1,STAM binding protein like 1,1.2631809406212935e-9,-0.32341122012937684,0.278,0.384,2.2151140974735004e-5
MEF2C,myocyte enhancer factor 2C,1.2680486936366271e-9,0.5283227269647163,0.344,0.25,2.2236501891611894e-5
CEP83,centrosomal protein 83,1.3332587029263975e-9,-0.4362382938957421,0.547,0.629,2.3380024614517306e-5
CYP2E1,cytochrome P450 family 2 subfamily E member 1,1.4697783274256016e-9,-0.29985354499876005,0.232,0.344,2.5774032749735352e-5
EML4,EMAP like 4,2.1197793076746405e-9,-0.5584373396081097,0.911,0.9,3.7172449939382494e-5
PGM2L1,phosphoglucomutase 2 like 1,2.1585010771150693e-9,0.3020215269135839,0.233,0.149,3.785147488828985e-5
BANK1,B cell scaffold protein with ankyrin repeats 1,2.472376433344542e-9,-0.4138984058236317,0.401,0.509,4.3355593135129886e-5
S100A10,S100 calcium binding protein A10,2.5629366164747557e-9,0.33991372423815047,0.698,0.641,4.4943656506501316e-5
GRAMD1B,GRAM domain containing 1B,3.1413078613447274e-9,-0.567826628409531,0.621,0.698,5.508597465654114e-5
ATP8A1,ATPase phospholipid transporting 8A1,3.3592131912378675e-9,-0.42348311208558886,0.526,0.613,5.890716252154724e-5
HACD4,3-hydroxyacyl-CoA dehydratase 4,3.3963741390437053e-9,-0.26873234441316424,0.264,0.365,5.955881690227042e-5
APOBEC3G,apolipoprotein B mRNA editing enzyme catalytic subunit 3G,3.6124405363365026e-9,0.27213170797270914,0.543,0.445,6.334775724519691e-5
PITPNM2,phosphatidylinositol transfer protein membrane associated 2,3.762663558566095e-9,-0.2875298253115277,0.351,0.452,6.598206816301505e-5
DENND2D,DENN domain containing 2D,3.778009195879649e-9,-0.3432245809174037,0.449,0.521,6.625116925894552e-5
ZFYVE9,zinc finger FYVE-type containing 9,3.922531216037144e-9,-0.5122375940837043,0.432,0.531,6.878550740442735e-5
MT-ND6,NA,4.737011435761582e-9,-0.5880565615930091,0.644,0.663,8.306823253751511e-5
S100B,S100 calcium binding protein B,4.877651876924067e-9,0.5704666054722196,0.24,0.161,8.553450331374044e-5
HDAC9,histone deacetylase 9,4.882408728706347e-9,-0.5552346720287891,0.801,0.861,8.56179194665945e-5
NCR1,natural cytotoxicity triggering receptor 1,4.914822385890279e-9,-0.26861341225168345,0.473,0.573,8.618632535897193e-5
TBC1D31,TBC1 domain family member 31,6.371064626026998e-9,-0.530067432413956,0.739,0.746,1.1172298928200943e-4
SRGAP2C,SLIT-ROBO Rho GTPase activating protein 2C,6.424918987992996e-9,-0.30078947421446356,0.325,0.438,1.1266737937344519e-4
ARHGAP15,Rho GTPase activating protein 15,6.472472956758217e-9,-0.7494516903905417,0.983,0.982,1.135012857697121e-4
GIMAP6,"GTPase, IMAP family member 6",6.584553002944244e-9,-0.29878907861375137,0.505,0.591,1.1546672145963026e-4
DLEU7,deleted in lymphocytic leukemia 7,7.855409002000195e-9,-0.5852664200692821,0.112,0.202,1.3775245225907542e-4
TUBA1B,tubulin alpha 1b,9.60012109286292e-9,0.34275474776990333,0.664,0.582,1.6834772348444418e-4
AIF1,allograft inflammatory factor 1,9.744035638741324e-9,0.5402788434477499,0.233,0.16,1.7087140896096786e-4
SP140,SP140 nuclear body protein,1.0441435544023517e-8,-0.31395734455159396,0.355,0.462,1.831010136999964e-4
OTUD7B,OTU deubiquitinase 7B,1.0547868591513212e-8,-0.28141994730070313,0.174,0.271,1.8496742362077568e-4
METTL24,methyltransferase like 24,1.1828599552620045e-8,-0.37384538627899633,0.095,0.18,2.074263217547451e-4
SUSD6,sushi domain containing 6,1.2308110183467858e-8,-0.3860585159739218,0.658,0.706,2.1583502017729237e-4
HSH2D,hematopoietic SH2 domain containing,1.525947678405762e-8,0.42162108438549606,0.507,0.418,2.675901848852344e-4
TSC22D2,TSC22 domain family member 2,1.5613161993641517e-08,-0.30846527960621384,0.331,0.432,2.7379240872049763e-4
NIBAN1,niban apoptosis regulator 1,1.742975573890499e-8,0.3301592864215588,0.695,0.62,3.056481966374379e-4
CYTH3,cytohesin 3,1.7964028422374766e-8,-0.35783512960026265,0.313,0.408,3.150172024147639e-4
PAM,peptidylglycine alpha-amidating monooxygenase,1.8082608073725957e-8,-0.463622474603119,0.547,0.619,3.170966151808584e-4
AREG,amphiregulin,2.1472889068723476e-8,0.91539797475672,0.448,0.354,3.765485827091349e-4
NREP,neuronal regeneration related protein,2.1778793135901774e-8,0.3686654714506358,0.238,0.163,3.819129164311735e-4
SORL1,sortilin related receptor 1,2.4914858649462595e-8,0.27715748591812905,0.473,0.379,4.369069612769761e-4
MCU,mitochondrial calcium uniporter,2.9458849874709968e-8,-0.43891070553633627,0.383,0.475,5.16590391402914e-4
IQGAP2,IQ motif containing GTPase activating protein 2,2.962551895634301e-8,0.47778227977288434,0.857,0.774,5.19513100418431e-4
ATM,ATM serine/threonine kinase,3.2087197634444805e-8,-0.518816517876767,0.904,0.892,5.626810977176241e-4
EXT1,exostosin glycosyltransferase 1,3.332570998812602e-8,-0.3827190020390703,0.642,0.726,5.843996503517778e-4
NSF,"N-ethylmaleimide sensitive factor, vesicle fusing ATPase",3.428085763634324e-8,-0.2808159085538704,0.327,0.422,6.011491195109151e-4
SAMSN1,"SAM domain, SH3 domain and nuclear localization signals 1",3.530839193831553e-8,0.33355178260246143,0.731,0.67,6.191679610303011e-4
FMNL2,formin like 2,3.5833027962212844e-8,-0.2864728238907249,0.174,0.271,6.283679783453645e-4
PDE4B,phosphodiesterase 4B,3.696499725979357e-8,-0.2766058562863344,0.359,0.46,6.4821819194774e-4
DISC1,DISC1 scaffold protein,4.530426404944522e-8,-0.3873687770830869,0.445,0.539,7.944555743710714e-4
TANC2,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2",4.7027265700984704e-8,-0.4895699644456506,0.683,0.746,8.246701313324678e-4
PBX3,PBX homeobox 3,5.369333304232613e-8,-0.5462371226409126,0.526,0.589,9.41566288230231e-4
CEP128,centrosomal protein 128,5.896080362114639e-8,-0.40032527241017546,0.193,0.281,0.0010339366523004232
CBFA2T2,CBFA2/RUNX1 partner transcriptional co-repressor 2,6.397373701670663e-8,-0.33782612535321,0.603,0.665,0.0011218434523249674
