symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
WDR48,WD repeat domain 48,0.06319866896557111,-0.44429087963209146,0.702,0.758,1
COA8,cytochrome c oxidase assembly factor 8,0.06324510098735539,-0.3182257649774588,0.228,0.371,1
SUSD4,sushi domain containing 4,0.0633579560585767,0.46460804190206295,0.123,0.032,1
YIPF4,Yip1 domain family member 4,0.06350461338189556,0.26858255871924563,0.877,0.742,1
NBAS,NBAS subunit of NRZ tethering complex,0.06353385880738902,-0.39698516485373503,0.561,0.742,1
MRPL37,mitochondrial ribosomal protein L37,0.0637303648119599,-0.2746223801090057,0.228,0.371,1
DHX57,DExH-box helicase 57,0.06376571438226865,-0.5077113845769584,0.211,0.355,1
RASSF3,Ras association domain family member 3,0.06383203140826758,-0.46584045176089894,0.877,0.871,1
NUBP1,"NUBP iron-sulfur cluster assembly factor 1, cytosolic",0.06383997133368521,-0.4274360165862692,0.614,0.677,1
ETHE1,ETHE1 persulfide dioxygenase,0.06386926015548525,0.32662520419963986,0.386,0.242,1
TNFSF11,TNF superfamily member 11,0.06388674039888746,-0.3883680771947855,0.035,0.129,1
ZNF292,zinc finger protein 292,0.06389176966388146,-0.4930594345841355,0.982,0.952,1
KAT6A,lysine acetyltransferase 6A,0.06397022805111667,-0.46365620449902245,0.912,0.871,1
PRKD3,protein kinase D3,0.06400094766403845,0.4639929512762935,0.596,0.435,1
PPARA,peroxisome proliferator activated receptor alpha,0.06400881704941266,-0.4605502936312009,0.614,0.661,1
NLRC3,NLR family CARD domain containing 3,0.06401764198054413,-0.2937312030567103,0.035,0.129,1
ANKRD13A,ankyrin repeat domain 13A,0.06405232550285117,-0.44319210193930725,0.579,0.661,1
YWHAZ,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta,0.06411556222580482,-0.41525588038068273,0.947,0.935,1
S1PR1,sphingosine-1-phosphate receptor 1,0.06422805472474918,-0.33120590847537323,0.246,0.419,1
HOMEZ,homeobox and leucine zipper encoding,0.06423914998147029,-0.32230035525348094,0.246,0.371,1
PPIL4,peptidylprolyl isomerase like 4,0.06428982543046259,-0.27046142373386317,0.526,0.71,1
RBMS1,RNA binding motif single stranded interacting protein 1,0.06433567375112918,-0.6499930299731951,0.702,0.742,1
PIAS1,protein inhibitor of activated STAT 1,0.06438513504684404,-0.503018636769796,0.982,0.919,1
ZDHHC7,zinc finger DHHC-type palmitoyltransferase 7,0.06458682977735812,0.2739802546134218,0.86,0.742,1
EFR3A,EFR3 homolog A,0.06460235948004397,-0.6259276333978996,0.684,0.726,1
HSPA9,heat shock protein family A (Hsp70) member 9,0.06480106518548026,-0.44162989816902365,0.561,0.677,1
AGPAT3,1-acylglycerol-3-phosphate O-acyltransferase 3,0.06482539866206108,-0.4980897015628962,0.719,0.774,1
KIAA1549L,KIAA1549 like,0.06483611733622252,-0.38392901202828844,0.035,0.129,1
USB1,U6 snRNA biogenesis phosphodiesterase 1,0.06487089159692258,-0.3116531110539727,0.281,0.419,1
COMMD8,COMM domain containing 8,0.06496980352873663,-0.40378474852162405,0.281,0.403,1
CHD1,chromodomain helicase DNA binding protein 1,0.06501077963205179,-0.42713032847390897,0.912,0.903,1
DDX27,DEAD-box helicase 27,0.06501100475073424,-0.3127895388723948,0.386,0.548,1
FHDC1,FH2 domain containing 1,0.06503689585755237,0.28177096841537963,0.123,0.032,1
ZNRF3,zinc and ring finger 3,0.06508578002892502,0.26216883206198316,0.175,0.065,1
MITF,melanocyte inducing transcription factor,0.06526875588355785,-0.9116083262506018,0.105,0.226,1
YIPF3,Yip1 domain family member 3,0.06533063982410753,-0.28124025887351356,0.421,0.565,1
CCAR1,cell division cycle and apoptosis regulator 1,0.0654705948969583,-0.45031017925128514,0.789,0.79,1
PAFAH1B2,platelet activating factor acetylhydrolase 1b catalytic subunit 2,0.0655104516956925,-0.623436648535792,0.544,0.548,1
PRXL2A,peroxiredoxin like 2A,0.06574825105225493,0.2795683801388659,0.193,0.081,1
RPN1,ribophorin I,0.06577137631677478,-0.27147839620958236,0.632,0.742,1
ERLIN1,ER lipid raft associated 1,0.06583646180504903,-0.33812532241516374,0.193,0.339,1
MCTS1,MCTS1 re-initiation and release factor,0.0659293469482175,-0.2804343804432524,0.474,0.645,1
PIEZO1,piezo type mechanosensitive ion channel component 1,0.06610760348910197,-0.2557633528576898,0.193,0.339,1
SMARCC1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1",0.06615817848587174,-0.5389762954469757,0.877,0.823,1
LPAR6,lysophosphatidic acid receptor 6,0.06623541840843446,-0.32020341441790134,0.246,0.403,1
RAB3GAP1,RAB3 GTPase activating protein catalytic subunit 1,0.06625897595309864,-0.6989876815429688,0.667,0.742,1
BBLN,bublin coiled coil protein,0.0663099722965511,0.4730178601321482,0.719,0.613,1
ZNF320,zinc finger protein 320,0.06635758238087759,-0.2720361319573912,0.158,0.29,1
AP3S1,adaptor related protein complex 3 subunit sigma 1,0.06635765907845959,-0.3536026590341088,0.491,0.629,1
RBM41,RNA binding motif protein 41,0.06648078524737204,-0.5801702132254479,0.439,0.548,1
OSBPL9,oxysterol binding protein like 9,0.06651510794362402,-0.7914827076954687,0.667,0.726,1
KAZN,"kazrin, periplakin interacting protein",0.06673147518826612,-0.4962240669554533,0.123,0.032,1
DENND2B,DENN domain containing 2B,0.0667499404161584,0.5179652661861227,0.123,0.032,1
IL1B,interleukin 1 beta,0.06684643188127985,0.47089073401236115,0.316,0.468,1
ERAP2,endoplasmic reticulum aminopeptidase 2,0.06714217810707715,-0.5371368021415714,0.789,0.774,1
PHRF1,PHD and ring finger domains 1,0.0672380872069266,-0.3318663319434816,0.298,0.452,1
MT1G,metallothionein 1G,0.06725848338703817,-1.525056749163166,0.035,0.129,1
PTPRA,protein tyrosine phosphatase receptor type A,0.06734050911615688,-0.5596252630297451,0.807,0.839,1
NAP1L1,nucleosome assembly protein 1 like 1,0.06739666261026495,-0.5751099393682946,0.982,0.935,1
ZNF235,zinc finger protein 235,0.06755625495677665,-0.6708888186644646,0.263,0.435,1
SCO1,synthesis of cytochrome C oxidase 1,0.06767055350080452,-0.3116531110539727,0.246,0.387,1
WNT5B,Wnt family member 5B,0.06781395431664995,0.26317739557977404,0.93,0.758,1
MTLN,mitoregulin,0.06814735685346558,-0.2830839588572019,0.175,0.306,1
RASGRP3,RAS guanyl releasing protein 3,0.0681895250510888,-0.8419611527232624,0.614,0.645,1
VPS54,VPS54 subunit of GARP complex,0.0682155539598245,-0.48487269040871883,0.596,0.661,1
KLF13,KLF transcription factor 13,0.06825661757878249,0.37834196143448406,0.842,0.694,1
EIPR1,EARP complex and GARP complex interacting protein 1,0.0683576543346176,-0.6589124958979564,0.386,0.484,1
ORMDL1,ORMDL sphingolipid biosynthesis regulator 1,0.0684401440012881,-0.3708074260753511,0.596,0.694,1
FBXO6,F-box protein 6,0.068450485216562107,-0.3831662866386548,0.351,0.484,1
GXYLT1,glucoside xylosyltransferase 1,0.06845624284868794,-0.2974068612001085,0.368,0.532,1
PSMG4,proteasome assembly chaperone 4,0.06870283896016287,-0.5567656088905042,0.474,0.565,1
PHF21A,PHD finger protein 21A,0.06872221811513697,-0.5943757395761073,0.912,0.952,1
CITED4,Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4,0.06876040755940502,-0.3361664693771068,0.105,0.226,1
AGFG1,ArfGAP with FG repeats 1,0.06882932564316423,-0.49402985354254136,0.807,0.871,1
ELK3,ETS transcription factor ELK3,0.06905826795612091,-0.4405725913859815,0.439,0.581,1
ATP5PB,ATP synthase peripheral stalk-membrane subunit b,0.06907859404569214,-0.37848882123634553,0.579,0.726,1
SGMS2,sphingomyelin synthase 2,0.06916424232984636,0.31140917960207604,0.193,0.081,1
ENSG00000285942,NA,0.06917801170292781,-0.3578615404764258,0.404,0.565,1
CD80,CD80 molecule,0.0692243393833842,-0.6505010471563737,0.509,0.645,1
MICU2,mitochondrial calcium uptake 2,0.06932141895290714,-0.5721178712508117,0.737,0.742,1
GPR137B,G protein-coupled receptor 137B,0.06932517566044165,-0.9767257867383932,0.684,0.742,1
TRAF3IP1,TRAF3 interacting protein 1,0.06933807286384056,-0.4773311413960991,0.175,0.306,1
OGDH,oxoglutarate dehydrogenase,0.06936806543397138,-0.5674041293368515,0.579,0.726,1
ELF2,E74 like ETS transcription factor 2,0.06952454955600222,-0.6350785543278374,0.965,0.887,1
SLC66A3,solute carrier family 66 member 3,0.06962412708283691,-0.27399498499544805,0.368,0.516,1
RCSD1,RCSD domain containing 1,0.06972850593215908,-0.5315283173914811,0.474,0.629,1
TDP2,tyrosyl-DNA phosphodiesterase 2,0.06973433285854391,-0.46798212990181287,0.561,0.629,1
BRIX1,biogenesis of ribosomes BRX1,0.06974302673731814,-0.32885942646031224,0.228,0.355,1
MAN1A1,mannosidase alpha class 1A member 1,0.07014068077809858,0.7757584516934242,0.772,0.661,1
IP6K2,inositol hexakisphosphate kinase 2,0.07016299798691918,-0.43965074148823347,0.544,0.597,1
ARL16,ADP ribosylation factor like GTPase 16,0.07029862842821834,-0.2984076902661834,0.298,0.435,1
TLE4,"TLE family member 4, transcriptional corepressor",0.07035996680545067,-0.30883809544691865,0.246,0.419,1
U2SURP,U2 snRNP associated SURP domain containing,0.07037998955305863,-0.3228465892629937,0.842,0.855,1
NUTF2,nuclear transport factor 2,0.07049865856149319,-0.32006535087017285,0.439,0.548,1
ZNF100,zinc finger protein 100,0.07054465613848973,-0.4410074655538224,0.561,0.629,1
GOLGA8B,golgin A8 family member B,0.07055711501180062,0.48607058901975364,0.298,0.177,1
GPALPP1,GPALPP motifs containing 1,0.07058385776421656,-0.37089906357917,0.316,0.468,1
MIB1,MIB E3 ubiquitin protein ligase 1,0.07061600874935972,-0.45023568873670117,0.474,0.661,1
JCHAIN,joining chain of multimeric IgA and IgM,0.0706235264291634,1.628647899820816,0.246,0.129,1
VBP1,VHL binding protein 1,0.07063944872349193,-0.535040837735788,0.456,0.548,1
RPL7,ribosomal protein L7,0.07070817905585633,-0.3270120245891821,0.877,0.952,1
ENSG00000262633,NA,0.07084332288258316,-0.2555480091688223,0.14,0.274,1
CNOT11,CCR4-NOT transcription complex subunit 11,0.07085715331466592,-0.36648754549202456,0.404,0.484,1
ERGIC1,endoplasmic reticulum-golgi intermediate compartment 1,0.07094755626499775,-0.6983008866594891,0.877,0.79,1
SS18,SS18 subunit of BAF chromatin remodeling complex,0.07098104240248555,-0.36557120481683336,0.596,0.726,1
RBL1,RB transcriptional corepressor like 1,0.07134891990539158,-0.2803106872943888,0.123,0.258,1
TBCK,TBC1 domain containing kinase,0.07142902515417787,-0.7379241101213883,0.719,0.742,1
UTP3,UTP3 small subunit processome component,0.07147139954213404,-0.3298004577642322,0.281,0.419,1
RER1,retention in endoplasmic reticulum sorting receptor 1,0.0715601826700664,-0.3093280581077287,0.702,0.758,1
SERPINB1,serpin family B member 1,0.0715981339471523,-0.5567656088905042,0.789,0.823,1
NCOA3,nuclear receptor coactivator 3,0.071689646474958,-0.6151238757665078,0.965,0.887,1
CAMTA2,calmodulin binding transcription activator 2,0.07169107284610245,-0.49607768219140047,0.439,0.516,1
B2M,beta-2-microglobulin,0.07174291999693282,-0.29115668523606253,1,1,1
SP4,Sp4 transcription factor,0.07176869628682411,-0.47636725624857645,0.351,0.516,1
NOTCH1,notch receptor 1,0.07182772545589108,-0.3261526807490877,0.105,0.226,1
SNX13,sorting nexin 13,0.07186087847081721,-0.6442284501408435,0.596,0.629,1
IARS2,"isoleucyl-tRNA synthetase 2, mitochondrial",0.07198626023469282,-0.43059791591972707,0.404,0.548,1
RNF40,ring finger protein 40,0.07202825944998696,-0.27297264288991285,0.175,0.306,1
NREP,neuronal regeneration related protein,0.07208162041628334,-0.3717337150579836,0.211,0.355,1
PPP6C,protein phosphatase 6 catalytic subunit,0.07221365378277589,-0.45105616771938895,0.526,0.629,1
MTMR2,myotubularin related protein 2,0.07224315193699782,-0.5077113845769584,0.351,0.484,1
JTB,jumping translocation breakpoint,0.07246352063639737,-0.2828428869139745,0.544,0.629,1
UBXN6,UBX domain protein 6,0.07250537670856384,-0.2982325952916512,0.351,0.468,1
SLC39A9,solute carrier family 39 member 9,0.0725540552289632,-0.42159214493247843,0.509,0.645,1
GCNT4,glucosaminyl (N-acetyl) transferase 4,0.0726732969955793,0.4564904878117628,0.14,0.048,1
DCAF11,DDB1 and CUL4 associated factor 11,0.07272876429824668,-0.3396674872235693,0.368,0.484,1
KAT5,lysine acetyltransferase 5,0.07285588434122778,-0.27796388719839377,0.175,0.306,1
TNFRSF14,TNF receptor superfamily member 14,0.07288703797038085,-0.49536506422636095,0.632,0.694,1
XKR4,XK related 4,0.0729113443639977,0.8768533161300653,0.351,0.21,1
ZFHX2,zinc finger homeobox 2,0.07300067013237987,-0.35442713474426435,0.105,0.226,1
PLCL1,phospholipase C like 1 (inactive),0.07302495580186733,-0.8316085677081251,0.912,0.839,1
SH3KBP1,SH3 domain containing kinase binding protein 1,0.07303929649103345,-1.0286446849499544,0.895,0.887,1
PACRGL,parkin coregulated like,0.07309662075771399,-0.42518205668438697,0.228,0.355,1
SH3GLB1,"SH3 domain containing GRB2 like, endophilin B1",0.07309799080589287,-0.5999776757118032,0.807,0.839,1
KPNB1,karyopherin subunit beta 1,0.0732417392630037,-0.4000075280606241,0.895,0.823,1
DOCK7,dedicator of cytokinesis 7,0.0732856328545472,-0.5973681490865832,0.526,0.613,1
CLASP1,cytoplasmic linker associated protein 1,0.07337264144967928,-0.5311893621844881,0.912,0.887,1
UBE3B,ubiquitin protein ligase E3B,0.07337404037055115,-0.41529318293762363,0.404,0.5,1
MFN2,mitofusin 2,0.07356206965395293,-0.27796388719839377,0.193,0.323,1
DNASE1L1,deoxyribonuclease 1 like 1,0.07358567116478085,-0.27011864583475975,0.228,0.371,1
FAM234A,family with sequence similarity 234 member A,0.07368688795602574,-0.2710111265566269,0.263,0.403,1
LIN54,lin-54 DREAM MuvB core complex component,0.07375920400263818,-0.4465826911400811,0.298,0.419,1
C5orf22,chromosome 5 open reading frame 22,0.0737816811760312,-0.3332595672433477,0.263,0.403,1
IFI30,IFI30 lysosomal thiol reductase,0.07384570643812984,-0.491670580668619,0.544,0.661,1
SYNRG,synergin gamma,0.07388250267535991,-0.5322432897564349,0.702,0.774,1
NUDT3,nudix hydrolase 3,0.07401264399319486,-0.3537785867266492,0.404,0.532,1
RAB11B,"RAB11B, member RAS oncogene family",0.07409222856147328,-0.27399498499544805,0.456,0.597,1
THUMPD3,THUMP domain containing 3,0.07415274565491171,-0.27979201209883636,0.228,0.371,1
OGFRL1,opioid growth factor receptor like 1,0.07419370093329355,-0.5196803474048006,0.912,0.903,1
HAUS8,HAUS augmin like complex subunit 8,0.07421628246854958,-0.3247580986773348,0.158,0.29,1
GPI,glucose-6-phosphate isomerase,0.07424617458380262,-0.478763096889231,0.474,0.532,1
NOPCHAP1,NOP protein chaperone 1,0.07436934300066635,0.2936218450894399,0.596,0.419,1
EIF4EBP2,eukaryotic translation initiation factor 4E binding protein 2,0.074430801040041,-0.4226995302761649,0.632,0.694,1
TPM1,tropomyosin 1,0.0744371232441985,-0.3055083708330638,0.07,0.177,1
KLHL22,kelch like family member 22,0.07451125002146824,-0.429507982087177,0.509,0.613,1
TNFRSF8,TNF receptor superfamily member 8,0.07486770610330293,-0.38442951334844744,0.421,0.548,1
SMARCC2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",0.074961783934072,-0.32475809867733485,0.667,0.806,1
UQCRQ,ubiquinol-cytochrome c reductase complex III subunit VII,0.07500739648518552,-0.2891584732668864,0.579,0.726,1
APOBR,apolipoprotein B receptor,0.07508410978608587,-0.32849662121738676,0.193,0.339,1
UBE2J1,ubiquitin conjugating enzyme E2 J1,0.07516376036784635,-0.4409361279989392,0.456,0.581,1
H1-3,"H1.3 linker histone, cluster member",0.07543684369714633,-0.9761595132134839,0.333,0.452,1
PDCD2,programmed cell death 2,0.07546392698662423,-0.2971950583602818,0.421,0.613,1
FLT3,fms related receptor tyrosine kinase 3,0.07561144583773262,-0.41600322890760655,0.667,0.452,1
WAS,WASP actin nucleation promoting factor,0.07562926551650212,-0.35705713842553966,0.368,0.532,1
ELF4,E74 like ETS transcription factor 4,0.07564127328838788,-0.3662437028410782,0.421,0.565,1
FRS2,fibroblast growth factor receptor substrate 2,0.07575341244303546,-0.4636562044990227,0.684,0.79,1
MPZL1,myelin protein zero like 1,0.07587375397329145,-0.7837452997226038,0.561,0.613,1
ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",0.07590715481477484,-0.9055951609145807,0.789,0.871,1
SSH1,slingshot protein phosphatase 1,0.07593043758477415,-0.5837326564907737,0.772,0.774,1
OSBP,oxysterol binding protein,0.07598325186890058,-0.3448700520485112,0.404,0.565,1
R3HDM1,R3H domain containing 1,0.07598619645309179,-0.7836971898421194,0.702,0.71,1
INSR,insulin receptor,0.0760704128063029,0.8951714731998692,0.544,0.419,1
TMUB2,transmembrane and ubiquitin like domain containing 2,0.07620250321337022,-0.3398276176461643,0.298,0.419,1
PHF8,PHD finger protein 8,0.0763201357494538,-0.40476251544545394,0.456,0.597,1
NDUFA4,NDUFA4 mitochondrial complex associated,0.07637504915672191,-0.4555919295000659,0.842,0.806,1
SPATS2L,spermatogenesis associated serine rich 2 like,0.07638697060782593,-0.7051574487831753,0.509,0.677,1
DIDO1,death inducer-obliterator 1,0.07641041526757986,-0.47794043050527035,0.702,0.694,1
MAP4,microtubule associated protein 4,0.07650790392166994,-0.5057108313261862,0.965,0.887,1
TTC28,tetratricopeptide repeat domain 28,0.07650954910310791,-0.6531340033627353,0.526,0.323,1
CHURC1,churchill domain containing 1,0.07653064134500291,-0.34463210135674793,0.737,0.726,1
PAM,peptidylglycine alpha-amidating monooxygenase,0.07656291847631368,-0.712043834368415,0.351,0.5,1
ZNF761,zinc finger protein 761,0.07657469123060172,-0.27979201209883636,0.263,0.419,1
B4GALT4,"beta-1,4-galactosyltransferase 4",0.0765908144382677,0.396940738835561,0.281,0.161,1
RAP2B,"RAP2B, member of RAS oncogene family",0.07672747596029267,-0.4097893325202866,0.667,0.774,1
TMA7,translation machinery associated 7 homolog,0.07681506337354511,-0.33979298534607505,0.842,0.871,1
PRPF40A,pre-mRNA processing factor 40 homolog A,0.07682447369019442,-0.47686174329829045,0.86,0.839,1
LYSMD3,LysM domain containing 3,0.07688605679684782,-0.43208612549815295,0.281,0.403,1
GCNT2,glucosaminyl (N-acetyl) transferase 2 (I blood group),0.0770033807114474,0.2975569359138608,0.211,0.387,1
FDX1,ferredoxin 1,0.07704866383128654,-0.3526248921102788,0.439,0.581,1
SPATA1,spermatogenesis associated 1,0.07711126961784567,-0.5067249263909087,0.316,0.435,1
EXT2,exostosin glycosyltransferase 2,0.07715716363970627,-0.4261814990803599,0.211,0.355,1
ZFAND3,zinc finger AN1-type containing 3,0.07722588187200946,-0.6054459736450779,1,1,1
POU6F2,POU class 6 homeobox 2,0.07729026010112387,0.5136237190008937,0.298,0.161,1
PELI1,pellino E3 ubiquitin protein ligase 1,0.07735144636231102,-0.4688179096148013,0.912,0.887,1
BRMS1,BRMS1 transcriptional repressor and anoikis regulator,0.07744162964758189,-0.28915847326688643,0.298,0.435,1
PHLDB3,pleckstrin homology like domain family B member 3,0.07783906238486342,0.48558068181909075,0.439,0.306,1
NFE2L1,NFE2 like bZIP transcription factor 1,0.0778412113898242,-0.522549893552591,0.842,0.806,1
TIGAR,TP53 induced glycolysis regulatory phosphatase,0.07784533060064043,-0.28259064545151,0.14,0.258,1
UBLCP1,ubiquitin like domain containing CTD phosphatase 1,0.07787835883621341,-0.3641205309481079,0.456,0.581,1
PSPC1,paraspeckle component 1,0.07794944310359059,-0.4189028035944742,0.86,0.855,1
ARMT1,acidic residue methyltransferase 1,0.0779684654529127,-0.2545606057760327,0.298,0.452,1
PSMB8,proteasome 20S subunit beta 8,0.07797748098852683,-0.33953489266983494,0.772,0.839,1
GFM1,G elongation factor mitochondrial 1,0.07812113019454275,-0.42777916817042627,0.421,0.532,1
SKP1,S-phase kinase associated protein 1,0.078157714867376,-0.27887324432959715,0.579,0.661,1
CHST11,carbohydrate sulfotransferase 11,0.07819644519441163,0.6671755995414306,0.877,0.855,1
DBI,"diazepam binding inhibitor, acyl-CoA binding protein",0.07822154448671056,-0.3215143595702483,0.825,0.839,1
MICU1,mitochondrial calcium uptake 1,0.07828352738053905,-0.8971900473952559,0.509,0.581,1
MARK2,microtubule affinity regulating kinase 2,0.07841811594312774,-0.5667496974631265,0.596,0.661,1
NFKBID,NFKB inhibitor delta,0.07866688202489173,-0.32475809867733485,0.561,0.629,1
GNAQ,G protein subunit alpha q,0.07874226798914635,-0.7098326928264105,0.912,0.887,1
HSD17B10,hydroxysteroid 17-beta dehydrogenase 10,0.0788074624628511,-0.3365442865956835,0.368,0.468,1
MYO1G,myosin IG,0.07893241729710632,-0.6860486258354705,0.684,0.677,1
NFKBIB,NFKB inhibitor beta,0.07894146740409014,-0.32383323484612947,0.316,0.468,1
SPI1,Spi-1 proto-oncogene,0.0789585318210009,-0.64808077563645,0.877,0.855,1
CFAP36,cilia and flagella associated protein 36,0.07896036285689384,-0.39526922951877247,0.175,0.306,1
NEB,nebulin,0.07900628977033802,0.3519192243635498,0.211,0.097,1
CHORDC1,cysteine and histidine rich domain containing 1,0.07919293869764495,-0.2811311662770768,0.509,0.645,1
SUN2,Sad1 and UNC84 domain containing 2,0.07920563146649873,-0.5496294276088756,0.246,0.371,1
PELI2,pellino E3 ubiquitin protein ligase family member 2,0.07936781301859196,-0.2856033221733101,0.175,0.323,1
FOXJ3,forkhead box J3,0.07946691431306772,-0.5205971009724661,0.807,0.774,1
HDGFL3,HDGF like 3,0.079566882017225,-0.3381253224151637,0.544,0.645,1
USP33,ubiquitin specific peptidase 33,0.07961997016554712,-0.36177659047980915,0.684,0.774,1
CAPZA2,capping actin protein of muscle Z-line subunit alpha 2,0.0798137588136452,-0.5728380153874797,0.737,0.758,1
LGALS9,galectin 9,0.07983966519653629,0.3097513856352436,0.772,0.613,1
POP4,"POP4 homolog, ribonuclease P/MRP subunit",0.07990840245261986,-0.26335755401319155,0.211,0.355,1
NRDC,nardilysin convertase,0.07993959439648662,-0.4698881582105372,0.825,0.79,1
RSL1D1,ribosomal L1 domain containing 1,0.07995396031009348,-0.3559000241431398,0.719,0.742,1
BMF,Bcl2 modifying factor,0.08000495382246729,-0.28897767308607564,0.193,0.339,1
OSBPL3,oxysterol binding protein like 3,0.08001756990382988,-0.5237113279699854,0.298,0.452,1
PXN,paxillin,0.08023947236218625,-0.36719336499773125,0.14,0.258,1
STEAP1B,STEAP family member 1B,0.08024835696463561,0.873378782778548,0.614,0.484,1
GRIP1,glutamate receptor interacting protein 1,0.08025238211882733,0.25003961034433636,0.053,0.161,1
N4BP2L1,NEDD4 binding protein 2 like 1,0.080376256280004,-0.4560510469778545,0.754,0.871,1
USP10,ubiquitin specific peptidase 10,0.08045528687022484,-0.27724308026814115,0.544,0.758,1
MFN1,mitofusin 1,0.0805121421487448,-0.25978387113337265,0.439,0.629,1
GPCPD1,glycerophosphocholine phosphodiesterase 1,0.0805284531413236,-0.3883680771947857,0.684,0.742,1
MSRB2,methionine sulfoxide reductase B2,0.08055094857488629,0.39012305464993363,0.368,0.242,1
CDK19,cyclin dependent kinase 19,0.08057218963774848,-0.5839504382167342,0.772,0.79,1
CNR1,cannabinoid receptor 1,0.08059183317185374,0.3988402717510425,0.14,0.048,1
RPL17,ribosomal protein L17,0.08078259981653843,0.40509926222272474,0.789,0.855,1
ZNF565,zinc finger protein 565,0.08110016639733239,-0.25978387113337253,0.316,0.484,1
NBPF9,NBPF member 9,0.08137292158866163,-0.3139090849943407,0.211,0.355,1
BFAR,bifunctional apoptosis regulator,0.08139313614621793,0.3315240036124796,0.544,0.419,1
EBI3,Epstein-Barr virus induced 3,0.08140158200434991,-0.8605999102159974,0.684,0.79,1
ANXA11,annexin A11,0.08143987529018788,-0.3848790911149056,0.684,0.694,1
SMYD4,SET and MYND domain containing 4,0.08148820762866252,-0.34647266512868347,0.333,0.468,1
LYPD3,LY6/PLAUR domain containing 3,0.08150119918712909,0.28636554249263,0.14,0.048,1
R3HDM2,R3H domain containing 2,0.08152782656607654,-0.6776689602194974,0.895,0.823,1
FAAP20,FA core complex associated protein 20,0.08154851932968579,-0.2674655483629046,0.404,0.565,1
ENSG00000285458,NA,0.08156025889780653,0.38950240717170614,0.316,0.177,1
TMED7-TICAM2,TMED7-TICAM2 readthrough,0.081842549059947,-0.28808463991556843,0.123,0.242,1
SLC7A11,solute carrier family 7 member 11,0.08186367269255652,-0.3782057712202467,0.772,0.516,1
RGS2,regulator of G protein signaling 2,0.08197179231847526,-0.7157551326516611,0.404,0.516,1
EIF2AK3,eukaryotic translation initiation factor 2 alpha kinase 3,0.0821734679689642,-0.4506000516735763,0.386,0.548,1
UBAC2,UBA domain containing 2,0.0823499410550614,-0.6271549367819023,0.825,0.774,1
MED13L,mediator complex subunit 13L,0.08239237741943704,-0.4317813057261928,1,0.968,1
STN1,STN1 subunit of CST complex,0.0824216022668413,-0.34103691783506696,0.281,0.419,1
SMARCE1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1",0.0824469035208154,-0.38193180706456875,0.561,0.645,1
JAKMIP2,janus kinase and microtubule interacting protein 2,0.0824514115127429,0.37369345785641894,0.14,0.048,1
TSR2,TSR2 ribosome maturation factor,0.08254005503887961,-0.27011864583475975,0.298,0.419,1
TMEM38B,transmembrane protein 38B,0.08291151607770147,-0.4431921019393073,0.175,0.29,1
ZNRF2,zinc and ring finger 2,0.08297857061999514,-1.0263887578367132,0.719,0.758,1
TCOF1,treacle ribosome biogenesis factor 1,0.08298895398004105,-0.3481789870790866,0.246,0.371,1
LIMD2,LIM domain containing 2,0.08321129782929028,-0.4210118670905292,0.421,0.565,1
WDR43,WD repeat domain 43,0.0832617614928573,-0.42412784031238526,0.474,0.629,1
PNPLA2,patatin like phospholipase domain containing 2,0.08331763125205699,-0.3583032043527941,0.246,0.355,1
SKI,SKI proto-oncogene,0.08338846573578024,0.31834314328168734,0.298,0.177,1
CCDC126,coiled-coil domain containing 126,0.08359205410291261,-0.5233624506232906,0.175,0.29,1
ZNF808,zinc finger protein 808,0.08360429679394484,-0.3583032043527941,0.228,0.355,1
NRAS,"NRAS proto-oncogene, GTPase",0.08369906233516715,-0.27235755226414327,0.404,0.581,1
SLC35F1,solute carrier family 35 member F1,0.08390226190342528,0.35774649204421416,0.281,0.161,1
NCOA6,nuclear receptor coactivator 6,0.08394345672710385,-0.4543183399196864,0.702,0.71,1
IPO11,importin 11,0.08403359414221907,-0.4953650642263608,0.228,0.355,1
ANXA2,annexin A2,0.08438044724363959,-0.8348616223091381,0.789,0.774,1
DLG1,discs large MAGUK scaffold protein 1,0.08441184861531904,-0.6869809005308452,0.807,0.758,1
MRTFB,myocardin related transcription factor B,0.08446339111064635,-0.9819815121898885,0.439,0.548,1
ZBTB33,zinc finger and BTB domain containing 33,0.08464057029909264,-0.6221287932736305,0.386,0.5,1
PSMD13,"proteasome 26S subunit, non-ATPase 13",0.0846824222841193,-0.27602920132325126,0.596,0.71,1
CFLAR,CASP8 and FADD like apoptosis regulator,0.08469137414062233,-0.5345297394904147,1,0.984,1
TRIM24,tripartite motif containing 24,0.08472646386148724,-0.3782647132683774,0.702,0.823,1
ZNG1B,Zn regulated GTPase metalloprotein activator 1B,0.085107292801419,-0.575301560327932,0.368,0.468,1
IKZF1,IKAROS family zinc finger 1,0.08511016318712888,-0.4287899585058357,0.86,0.919,1
